,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-08-18,21.14,4369.7099609375,103.37999725341797,81.25,2.5510001182556152,2.823199987411499,807.0,2081.0,21.112,1.5829424851035108,58.25515284511931,-0.5176470588235227,0.16785714285714295,-0.5572440960579543
2023-08-21,21.08,4399.77001953125,103.33000183105469,80.72000122070312,2.631999969482422,2.772599935531616,807.0,2082.75,21.105999999999998,1.440195051143657,56.66541256593302,-2.226345083487946,0.14928571428571452,-0.8514411468179457
2023-08-22,21.06,4387.5498046875,103.55999755859375,80.3499984741211,2.559999942779541,2.789099931716919,807.0,2114.25,21.11,1.3044087268263056,56.11569501014448,-2.5000000000000133,0.11142857142857159,-1.2125725633272202
2023-08-23,21.56,4436.009765625,103.36000061035156,78.88999938964844,2.496999979019165,2.7688000202178955,802.0,2131.0,21.204,1.3719067733754924,65.20387842638425,0.18587360594795044,0.1414285714285717,-0.9318924552330854
2023-08-24,21.43,4376.31005859375,103.9800033569336,79.05000305175781,2.5190000534057617,2.7799999713897705,803.0,2111.25,21.253999999999998,1.3595731261242048,61.63016891504728,0.2807674309780017,0.12857142857142886,-1.0505330969006597
2023-08-25,21.32,4405.7099609375,104.08000183105469,79.83000183105469,2.5399999618530273,2.8763999938964844,803.0,2108.75,21.29,1.2927896619961738,58.69855197163102,0.7085498346717012,0.11428571428571464,-1.3217467142282437
2023-08-28,21.24,4433.31005859375,104.05999755859375,80.0999984741211,2.5789999961853027,2.7957000732421875,801.0,2139.25,21.322,1.1955824862225324,56.59022824710465,0.6158218853623776,0.11714285714285744,-1.6307207654778688
2023-08-29,21.44,4497.6298828125,103.55000305175781,81.16000366210938,2.555999994277954,2.7904999256134033,801.0,2125.25,21.398,1.1808984109561196,60.41788991035125,1.9011406844106515,0.12571428571428608,-1.2906900804910917
2023-08-30,21.55,4514.8701171875,103.16000366210938,81.62999725341797,2.7960000038146973,2.8092000484466553,729.0,2165.25,21.395999999999997,1.1969396573977802,62.38252997587622,2.1811284969179834,0.12285714285714329,-0.7160693384064016
2023-08-31,21.69,4507.66015625,103.62000274658203,83.62999725341797,2.7679998874664307,2.766400098800659,729.0,2175.5,21.448,1.247850784735284,64.77865783938739,2.4079320113314484,0.11857142857142909,-0.09771818588026537
2023-09-01,21.67,4515.77001953125,104.23999786376953,85.55000305175781,2.765000104904175,2.591200113296509,720.0,2216.25,21.518,1.2655328440404245,64.15001523164877,2.5070955534531647,0.11571428571428603,-0.15405469749409484
2023-09-04,21.6925,4501.5650634765625,104.6674976348877,86.40500259399414,2.627750039100647,2.5835500955581665,713.25,2189.0625,21.6085,1.2729550905505878,64.56661755253671,2.9055977229601515,0.11232142857142868,0.15508533843607442
2023-09-05,21.7,4496.830078125,104.80999755859375,86.69000244140625,2.5820000171661377,2.5810000896453857,711.0,2180.0,21.660500000000003,1.2667100182555247,64.71381519102636,3.038936372269707,0.10928571428571436,0.5856348678224101
2023-09-06,21.77,4465.47998046875,104.86000061035156,87.54000091552734,2.509999990463257,2.6013998985290527,717.0,2175.5,21.7045,1.2730530725294549,66.12813867761066,0.9740259740259827,0.10785714285714297,1.0267110509511461
2023-09-07,21.77,4451.14013671875,105.05999755859375,86.87000274658203,2.5789999961853027,2.622999906539917,725.0,2171.25,21.720499999999998,1.263180597663807,66.12813867761066,1.58656089594027,0.10500000000000018,1.1138139394173425
2023-09-08,21.81,4457.490234375,105.08999633789062,87.51000213623047,2.6050000190734863,2.653700113296509,720.0,2154.75,21.7485,1.25556467694348,67.00459215409819,2.2983114446528896,0.10357142857142852,1.3663729447519368
2023-09-11,21.96,4487.4599609375,104.56999969482422,87.29000091552734,2.6080000400543213,2.7186999320983887,720.0,2179.25,21.802,1.2903233416921618,70.12631637384833,3.3898305084745894,0.11285714285714299,1.663658633775004
2023-09-12,22.07,4461.89990234375,104.70999908447266,88.83999633789062,2.743000030517578,2.7279000282287598,719.0,2192.25,21.875999999999998,1.34281118037756,72.20324352902705,2.938432835820892,0.08500000000000009,1.95221563075944
2023-09-13,22.02,4467.43994140625,104.7699966430664,88.5199966430664,2.680000066757202,2.7383999824523926,707.0,2201.25,21.926,1.34969794455612,69.82685751691125,2.180974477958242,0.0792857142857145,1.5746057085476695
2023-09-14,22.1,4505.10009765625,105.41000366210938,90.16000366210938,2.7079999446868896,2.7427000999450684,706.0,2202.25,21.992,1.3686112234331123,71.44616524235403,1.8902720147533358,0.07714285714285753,1.5951647668657933
2023-09-15,21.99,4450.31982421875,105.31999969482422,90.7699966430664,2.6440000534057617,2.7081000804901123,704.0,2167.25,22.028,1.327209521484612,66.18641543127966,1.476695892939528,0.07928571428571475,1.1403784937354082
2023-09-18,21.84,4453.52978515625,105.19999694824219,91.4800033569336,2.7279999256134033,2.6979000568389893,706.0,2202.0,22.004,1.2246857509215512,59.72905452034704,0.6799585110061068,0.07571428571428587,0.5324769734788499
2023-09-19,21.91,4443.9501953125,105.19999694824219,91.19999694824219,2.8480000495910645,2.658099889755249,706.0,2188.75,21.972,1.155970363428098,61.61131985740706,0.967741935483879,0.07285714285714308,0.55356480851218
2023-09-20,21.94,4402.2001953125,105.16000366210938,90.27999877929688,2.7330000400543213,2.6191999912261963,704.0,2236.0,21.956,1.0998568021268829,62.421965362485146,0.7808911345889014,0.06500000000000027,0.8300493947974354
2023-09-21,21.88,4330.0,105.36000061035156,89.62999725341797,2.609999895095825,2.6198999881744385,704.0,2188.75,21.912,1.021396784310474,59.706381442149855,0.5052824988516225,0.06785714285714331,0.5495158714780002
2023-09-22,21.95,4320.06005859375,105.58000183105469,90.02999877929688,2.63700008392334,2.561800003051758,705.0,2215.5,21.904,0.9738106106136444,61.79462764246125,0.641907381934903,0.07125000000000067,0.702977987258413
2023-09-25,21.78,4337.43994140625,106.0,89.68000030517578,2.6389999389648438,2.5439000129699707,705.0,2209.0,21.892,0.8633584992749953,54.41851290919778,-0.8196721311475419,0.08285714285714338,0.38366903578145317
2023-09-26,21.61,4273.52978515625,106.2300033569336,90.38999938964844,2.6559998989105225,2.5622000694274902,702.0,2228.25,21.832,0.7048817473866461,48.2199832659263,-2.0842772995015912,0.09000000000000062,-0.10001817489379894
2023-09-27,21.57,4274.509765625,106.66999816894531,93.68000030517578,2.7639999389648438,2.598599910736084,712.0,2232.75,21.758000000000003,0.558002669758123,46.86726493289185,-2.043596730245223,0.09285714285714342,-0.6069794724524202
2023-09-28,21.47,4299.7001953125,106.22000122070312,91.70999908447266,2.944999933242798,2.5053000450134277,715.0,2271.75,21.676,0.39982184218792394,43.57607375655145,-2.8506787330316863,0.09714285714285786,-1.077374596685273
2023-09-29,21.53,4288.0498046875,106.16999816894531,90.79000091552734,2.928999900817871,2.4398999214172363,704.0,2329.5,21.592000000000002,0.29326776581659597,46.025196243902066,-2.0918599363346835,0.09071428571428644,-0.8536840023545973
2023-10-02,21.55,4288.39013671875,106.9000015258789,88.81999969482422,2.8399999141693115,2.4121999740600586,695.0,2310.25,21.546,0.21375157659854752,46.853304093569704,-1.3278388278388231,0.08428571428571503,-0.36638475900526624
2023-10-03,21.67,4229.4501953125,107.0,89.2300033569336,2.9489998817443848,2.360100030899048,686.0,2287.0,21.558,0.19316387872175414,51.64684642551417,-1.0953902327704212,0.08928571428571505,0.18445445500175683
2023-10-04,21.4,4263.75,106.80000305175781,84.22000122070312,2.9619998931884766,2.197999954223633,691.0,2242.25,21.524,0.07537835907993938,42.383912906245854,-2.461257976299014,0.10285714285714372,0.07484736482265175
2023-10-05,21.47,4258.18994140625,106.33000183105469,82.30999755859375,3.1659998893737793,2.188999891281128,705.0,2224.5,21.524,0.007943945248283632,45.1314717900521,-1.8738574040219391,0.10000000000000066,0.3413856129473225
2023-10-06,21.53,4308.5,106.04000091552734,82.79000091552734,3.3380000591278076,2.192199945449829,705.0,2227.25,21.524,-0.0228682235905386,47.44489990632546,-1.9134396355352967,0.0935714285714295,0.7375707496394766
2023-10-09,21.47,4335.66015625,106.08000183105469,86.37999725341797,3.375999927520752,2.238100051879883,701.0,2224.75,21.508,-0.06893623388264278,45.38416679783561,-1.423324150596883,0.09285714285714393,0.514412782864496
2023-10-10,21.34,4358.240234375,105.83000183105469,85.97000122070312,3.381999969482422,2.2583999633789062,701.0,2198.0,21.442,-0.1523921998494026,41.20788911447489,-1.2494215640906914,0.10000000000000091,0.05817427074159509
2023-10-11,21.31,4376.9501953125,105.81999969482422,83.48999786376953,3.377000093460083,2.210099935531616,700.0,2196.25,21.424,-0.22729331965339133,40.286574566549724,-1.2053778395920367,0.09785714285714368,-0.45193914519428224
2023-10-12,21.36,4349.60986328125,106.56999969482422,82.91000366210938,3.3440001010894775,2.1649999618530273,696.0,2185.5,21.402,-0.2649519855346664,42.59037932514046,-0.5123428039124356,0.0964285714285723,-0.3013547112412973
2023-10-13,21.29,4327.77978515625,106.6500015258789,87.69000244140625,3.2360000610351562,2.2653000354766846,695.0,2181.5,21.353999999999996,-0.3175142538203967,40.24915426429623,-1.1147236414305706,0.0892857142857153,-0.530537923602231
2023-10-16,21.25,4373.6298828125,106.23999786376953,86.66000366210938,3.1089999675750732,2.2730000019073486,698.0,2169.25,21.309999999999995,-0.37007057367991936,38.932151473501605,-1.392111368909521,0.08000000000000083,-0.8942457901496832
2023-10-17,21.27,4373.2001953125,106.25,86.66000366210938,3.0789999961853027,2.2844998836517334,705.0,2166.5,21.296,-0.39969645714388324,39.98948493859639,-1.8458698661744433,0.07857142857142943,-0.6435584819054876
2023-10-18,21.35,4314.60009765625,106.56999969482422,88.31999969482422,3.055999994277954,2.3534998893737793,703.0,2175.75,21.304,-0.38859846417189237,44.154639588525114,-0.2336448598130758,0.07714285714285804,-0.16431744835963613
2023-10-19,21.48,4278.0,106.25,89.37000274658203,2.9570000171661377,2.3617000579833984,704.0,2184.0,21.328,-0.3270335789274057,50.203091190967214,0.046576618537508274,0.08214285714285781,0.36485546975999705
2023-10-20,21.65,4224.16015625,106.16000366210938,88.75,2.8989999294281006,2.3736000061035156,703.0,2177.0,21.4,-0.21180235995259303,56.79329060446922,0.5573618207152631,0.09285714285714342,0.8663484390125744
2023-10-23,21.67,4217.0400390625,105.54000091552734,85.48999786376953,2.9260001182556152,2.3285000324249268,701.0,2174.25,21.483999999999998,-0.11176728580516702,57.505801599821226,0.931532370749899,0.08571428571428642,1.3109275228874857
2023-10-24,21.75,4247.68017578125,106.2699966430664,83.73999786376953,2.9709999561309814,2.2676000595092773,702.0,2184.0,21.580000000000002,-0.002540160503395897,60.324250668710214,1.9212746016869842,0.07214285714285751,1.691807373301087
2023-10-25,22.13,4186.77001953125,106.52999877929688,85.38999938964844,3.009999990463257,2.2841999530792236,827.0,2213.25,21.736,0.22338146224619848,70.37532418504404,3.8479587048334096,0.09428571428571456,2.012003005442916
2023-10-26,22.21,4137.22998046875,106.5999984741211,83.20999908447266,3.2139999866485596,2.2560999393463135,855.0,2193.5,21.881999999999998,0.4264841031154894,71.98440632892496,3.9794007490636663,0.09571428571428596,2.278264581733399
2023-10-27,22.22,4117.3701171875,106.55999755859375,85.54000091552734,3.1640000343322754,2.3125,866.0,2222.75,21.996,0.5836136963695958,72.18776151385887,4.3682480037576354,0.09214285714285708,2.4982566282401057
2023-10-30,22.36,4166.81982421875,106.12000274658203,82.30999755859375,3.3519999980926514,2.2200000286102295,871.0,2263.75,22.134,0.7505272134739812,74.93123677077837,5.2235294117646935,0.0928571428571429,2.6793209537892038
2023-10-31,22.34,4193.7998046875,106.66000366210938,81.0199966430664,3.575000047683716,2.2227001190185547,871.0,2251.5,22.252,0.8646348981298327,73.8110939789729,5.030559473436758,0.09214285714285708,2.1916362729875436
2023-11-01,22.39,4237.85986328125,106.87999725341797,80.44000244140625,3.49399995803833,2.185499906539917,883.0,2235.25,22.304,0.9617025105302817,74.82434255115727,4.871194379391097,0.09214285714285708,2.111071060569815
2023-11-02,22.68,4317.77978515625,106.12000274658203,82.45999908447266,3.4719998836517334,2.246000051498413,882.0,2221.25,22.398000000000003,1.1309840797397408,79.72425337026921,5.586592178770955,0.10785714285714272,2.204378831801671
2023-11-03,22.83,4358.33984375,105.0199966430664,80.51000213623047,3.515000104904175,2.2009999752044678,873.0,2246.0,22.52,1.3034321262553126,81.7074243524879,5.450346420323315,0.11571428571428553,2.3603339353236414
2023-11-06,22.75,4365.97998046875,105.22000122070312,80.81999969482422,3.2639999389648438,2.2358999252319336,890.0,2275.5,22.598000000000003,1.3936635264061672,77.36141061201967,4.983848638670962,0.11999999999999973,1.8913761199168437
2023-11-07,22.62,4378.3798828125,105.54000091552734,77.37000274658203,3.140000104904175,2.1677000522613525,885.0,2251.5,22.654,1.4011969642354505,70.77363046166262,4.0000000000000036,0.1235714285714281,1.2094046390761681
2023-11-08,22.55,4382.77978515625,105.58999633789062,75.33000183105469,3.1059999465942383,2.128499984741211,892.0,2251.25,22.686,1.3657632449556771,67.44325929179215,1.8978761861726312,0.1192857142857139,0.5022886115435128
2023-11-09,22.51,4347.35009765625,105.91000366210938,75.73999786376953,3.0409998893737793,2.160799980163574,889.0,2232.0,22.651999999999997,1.3079720194694742,65.54520459979216,1.3507429085997336,0.10999999999999968,-0.15083054622380132
2023-11-10,22.6,4415.240234375,105.86000061035156,77.16999816894531,3.0329999923706055,2.189500093460083,893.0,2206.0,22.606,1.2797030092468604,67.74477302199705,1.7101710171017137,0.11499999999999945,-0.08612197019917556
2023-11-13,22.62,4411.5498046875,105.66000366210938,78.26000213623047,3.197000026702881,2.2358999252319336,895.0,2216.5,22.580000000000002,1.2498754358002482,68.23014555428661,1.1627906976744207,0.11071428571428525,0.2663608081926414
2023-11-14,22.59,4495.7001953125,104.11000061035156,78.26000213623047,3.1059999465942383,2.2228000164031982,895.0,2204.0,22.574,1.2014238560080333,66.61095960756974,1.1190689346463722,0.08571428571428541,0.06816187133541796
2023-11-15,22.79,4502.8798828125,104.38999938964844,76.66000366210938,3.190000057220459,2.2018001079559326,890.0,2199.75,22.622,1.2205710855550702,71.47157873211438,1.7865118356409138,0.09428571428571379,0.2990657724996977
2023-11-16,22.96,4508.240234375,104.37000274658203,72.9000015258789,3.062000036239624,2.101099967956543,890.0,2179.75,22.712,1.281396609485109,74.82617644647314,1.2345679012345734,0.1057142857142855,0.6845204800214759
2023-11-17,23.02,4514.02001953125,103.81999969482422,75.88999938964844,2.9600000381469727,2.184499979019165,890.0,2177.5,22.796,1.3349847189683357,75.90316176344135,0.8322382829610175,0.09999999999999964,1.0981591803693425
2023-11-20,22.83,4547.3798828125,103.47000122070312,77.5999984741211,2.881999969482422,2.2260000705718994,890.0,2208.0,22.838,1.294336297235849,66.23905419768607,0.3516483516483371,0.1121428571428569,0.8493605413871661
2023-11-21,22.76,4538.18994140625,103.58999633789062,77.7699966430664,2.8459999561309814,2.233799934387207,890.0,2219.25,22.872,1.2229565892250052,63.05381271431883,0.6189213085764811,0.11357142857142806,0.35218286713198754
2023-11-22,23.02,4556.6201171875,103.91999816894531,77.0999984741211,2.8970000743865967,2.2323999404907227,898.0,2188.0,22.918,1.244354419977662,69.01392911840108,2.0842572062084175,0.11142857142857084,0.4349571942883248
2023-11-23,22.990000000000002,4557.97998046875,103.65999984741211,76.31999969482422,2.934000015258789,2.214400053024292,899.5,2194.125,22.924,1.2360432859310833,67.65769427491342,2.132385606397169,0.10285714285714219,0.11109603773516064
2023-11-24,22.96,4559.33984375,103.4000015258789,75.54000091552734,2.8550000190734863,2.16510009765625,901.0,2200.25,22.912,1.2046903346088866,66.25551083258364,1.5929203539823078,0.09928571428571382,-0.34967407519433014
2023-11-27,22.93,4550.43017578125,103.19999694824219,74.86000061035156,2.7939999103546143,2.1798999309539795,900.0,2184.75,22.932000000000002,1.1557426635389942,64.8090457592132,1.3704686118479081,0.09214285714285683,-0.8245642054660007
2023-11-28,22.88,4554.89013671875,102.75,76.41000366210938,2.7060000896453857,2.2300000190734863,901.0,2188.5,22.956,1.086648444697741,62.3652654942008,1.2837538733952991,0.09071428571428543,-1.2620588764438656
2023-11-29,22.9,4550.580078125,102.7699966430664,77.86000061035156,2.803999900817871,2.283600091934204,1044.0,2171.5,22.932,1.0270795133520083,62.9668025852291,0.4826678367705117,0.08928571428571404,-1.0081195258035498
2023-11-30,22.78,4567.7998046875,103.5,75.95999908447266,2.802000045776367,2.1998000144958496,1044.0,2160.25,22.89,0.9267329921367236,57.072451304049295,-0.7839721254355392,0.091428571428571,-1.1307698345594615
2023-12-01,22.78,4594.6298828125,103.2699966430664,74.06999969482422,2.813999891281128,2.1210999488830566,1039.0,2174.5,22.854000000000003,0.8375686072623851,57.072451304049295,-1.0425716768027726,0.08999999999999961,-1.078147703181474
2023-12-04,22.84,4569.77978515625,103.63999938964844,73.04000091552734,2.694000005722046,2.134200096130371,1039.0,2148.75,22.836000000000002,0.7791571721713544,59.28270759737339,0.04380201489269098,0.09214285714285657,-0.6404252218739814
2023-12-05,22.93,4567.18017578125,104.05000305175781,72.31999969482422,2.7100000381469727,2.110300064086914,1028.0,2126.0,22.846,0.7559552297249749,62.409244393171306,0.746924428822493,0.08428571428571376,-0.08495464116873608
2023-12-06,22.87,4549.33984375,104.1500015258789,69.37999725341797,2.569000005722046,2.0302000045776367,1061.0,2109.75,22.84,0.7081508499433015,59.14846401512661,-0.6516072980017329,0.0764285714285707,-0.1681753453194319
2023-12-07,22.92,4585.58984375,103.54000091552734,69.33999633789062,2.5850000381469727,2.001199960708618,1070.0,2092.5,22.868000000000002,0.6800720397248003,60.9781796009846,-0.30448020878642845,0.07571428571428511,0.1312503071025044
2023-12-08,23.03,4604.3701171875,104.01000213623047,71.2300033569336,2.5810000896453857,2.049799919128418,1070.0,2109.0,22.918,0.6886595850504706,64.7217779794301,0.3048780487804992,0.06999999999999927,0.5599925915385233
2023-12-11,23.16,4622.43994140625,104.0999984741211,71.31999969482422,2.430999994277954,2.043100118637085,1072.0,2093.25,22.982,0.7327001819336426,68.56054759330662,1.003052769297863,0.07428571428571372,1.002660563213392
2023-12-12,23.24,4643.7001953125,103.87000274658203,68.61000061035156,2.311000108718872,1.979699969291687,1067.0,2093.25,23.044,0.7864236369473613,70.67525788544269,1.5734265734265618,0.06142857142857088,1.4107828640609847
2023-12-13,23.29,4707.08984375,102.87000274658203,69.47000122070312,2.3350000381469727,2.024899959564209,1067.0,2113.5,23.128,0.836601014482097,71.94537865516145,1.7030567685589526,0.06285714285714253,1.7676708176749107
2023-12-14,23.25,4719.5498046875,101.95999908447266,71.58000183105469,2.3919999599456787,2.118799924850464,1068.0,2175.0,23.194,0.8522392810528742,69.35729888587433,2.063213345039494,0.0635714285714281,1.434791269819252
2023-12-15,23.19,4719.18994140625,102.55000305175781,71.43000030517578,2.490999937057495,2.13700008392334,1068.0,2207.5,23.226,0.8338505470427794,65.54828935054,1.7998244073748948,0.06571428571428507,0.8499958848038238
2023-12-18,23.16,4740.56005859375,102.51000213623047,72.47000122070312,2.503000020980835,2.1589999198913574,1070.0,2237.75,23.226,0.799486271871791,63.66559685623824,1.4010507880910739,0.06428571428571368,0.2153072377698919
2023-12-19,22.98,4768.3701171875,102.16999816894531,73.44000244140625,2.492000102996826,2.2007999420166016,1065.0,2211.25,23.174,0.7011840424211266,53.69951739662373,0.21805494984736828,0.07571428571428511,-0.382093321268524
2023-12-20,23.02,4698.35009765625,102.41000366210938,74.22000122070312,2.447000026702881,2.200700044631958,1074.0,2187.75,23.119999999999997,0.6300299168002261,55.371396974472304,0.655881066899866,0.06999999999999952,-0.2735668843961925
2023-12-21,23.05,4746.75,101.83999633789062,73.88999938964844,2.572000026702881,2.1584999561309814,1074.0,2184.25,23.080000000000002,0.5774921581233946,56.63611470965412,0.5671902268760798,0.07214285714285675,0.11388182926941592
2023-12-22,23.2,4754.6298828125,101.69999694824219,73.55999755859375,2.609999895095825,2.1301000118255615,1074.0,2268.0,23.082,0.5816297738976547,62.377109609736436,0.7381676074685206,0.07857142857142817,0.5802125003808545
2023-12-25,23.3125,4769.719970703125,101.52750015258789,75.0674991607666,2.5649999380111694,2.151249945163727,1077.0,2255.625,23.1125,0.6170180800081863,66.01154040058368,0.6584628670120996,0.08017857142857109,1.0364193658009109
2023-12-26,23.35,4774.75,101.47000122070312,75.56999969482422,2.549999952316284,2.1582999229431152,1078.0,2251.5,23.186500000000002,0.6504818178906362,67.15067267126246,0.47332185886403977,0.07857142857142842,1.4470113229453956
2023-12-27,23.34,4781.580078125,100.98999786376953,74.11000061035156,2.61899995803833,2.1549999713897705,1146.0,2327.5,23.2505,0.6656815813401527,66.51051581012771,0.2146844139115478,0.07571428571428562,1.1652524578731045
2023-12-28,23.36,4783.35009765625,101.2300033569336,71.7699966430664,2.556999921798706,2.085200071334839,1149.0,2319.0,23.3125,0.6767622884547323,67.18431759334544,0.47311827956988406,0.0692857142857142,1.2622372441732486
2023-12-29,23.37,4769.830078125,101.33000183105469,71.6500015258789,2.5139999389648438,2.10260009765625,1135.0,2332.25,23.3465,0.6810540649561888,67.53602385127076,0.77619663648123,0.06071428571428582,1.505345816371194
2024-01-01,23.2275,4749.580078125,101.98249816894531,70.6974983215332,2.5545000433921814,2.0968249440193176,1129.0,2292.125,23.329500000000003,0.6276339602266325,57.99700380254736,0.2914507772020736,0.06517857142857178,1.1497678853275177
2024-01-02,23.18,4742.830078125,102.19999694824219,70.37999725341797,2.568000078201294,2.094899892807007,1127.0,2278.75,23.295499999999997,0.5623088906035664,55.198297137699015,0.870322019147074,0.06500000000000027,0.5815980148707851
2024-01-03,23.34,4704.81005859375,102.45999908447266,72.69999694824219,2.6679999828338623,2.158099889755249,1120.0,2251.0,23.295499999999997,0.5596885779004617,61.87252363731234,1.390095569070371,0.07357142857142891,0.6144741574229595
2024-01-04,23.45,4688.68017578125,102.41999816894531,72.19000244140625,2.821000099182129,2.110100030899048,1099.0,2218.25,23.3135,0.5889316348556929,65.6601112644287,1.7353579175704903,0.07714285714285753,0.8902440196103978
2024-01-05,23.7,4697.240234375,102.41000366210938,73.80999755859375,2.8929998874664307,2.1054999828338623,1090.0,2203.0,23.3795,0.6905511289143189,72.37649397183127,2.155172413793105,0.09285714285714317,1.240309506904314
2024-01-08,23.99,4763.5400390625,102.20999908447266,70.7699966430664,2.9800000190734863,2.0278000831604004,1080.0,2168.5,23.532,0.8606981251284427,77.80052261433846,2.906166219839146,0.10071428571428598,1.5889445238059796
2024-01-09,23.93,4756.5,102.56999969482422,72.23999786376953,3.190000057220459,2.0768001079559326,1083.0,2182.5,23.682,0.9628804066365315,74.53940089642039,2.483940042826549,0.10214285714285738,1.268936619465208
2024-01-10,23.97,4783.4501953125,102.36000061035156,71.37000274658203,3.0390000343322754,2.0673000812530518,1078.0,2178.5,23.808,1.0448886784804514,75.28322412760743,2.699228791773778,0.10285714285714295,1.3408482386471476
2024-01-11,23.85,4780.240234375,102.29000091552734,72.0199966430664,3.0969998836517334,2.114300012588501,1075.0,2179.75,23.887999999999998,1.0561425931054054,68.79038288043662,2.0976027397260344,0.10071428571428573,0.9301895157082001
2024-01-12,23.67,4783.830078125,102.4000015258789,72.68000030517578,3.312999963760376,2.120300054550171,1076.0,2167.5,23.882,0.9919116417986392,60.378472480431185,1.2836970474968012,0.10553571428571422,0.3594482639869767
2024-01-15,23.9025,4770.4425048828125,103.1200008392334,72.47000122070312,3.0032500624656677,2.121500074863434,1073.75,2163.1875,23.8645,1.008701731197754,66.1383150314517,2.906038101388453,0.11946428571428543,0.4114679097385707
2024-01-16,23.98,4765.97998046875,103.36000061035156,72.4000015258789,2.9000000953674316,2.1219000816345215,1073.0,2161.75,23.8745,1.0361957327991076,67.81773543986336,3.45125107851596,0.12428571428571392,0.713524318478898
2024-01-17,24.06,4739.2099609375,103.44999694824219,72.55999755859375,2.869999885559082,2.1354000568389893,1070.0,2148.75,23.892500000000002,1.0724924111134013,69.49937372521318,3.084832904884305,0.12857142857142811,1.090408820374586
2024-01-18,24.03,4780.93994140625,103.54000091552734,74.08000183105469,2.697000026702881,2.183500051498413,1070.0,2136.5,23.9285,1.0782933977835234,68.06307912087742,2.473347547974414,0.12999999999999926,0.8272789511160425
2024-01-19,24.23,4839.81005859375,103.29000091552734,73.41000366210938,2.5190000534057617,2.1628000736236572,1070.0,2127.5,24.0405,1.1372159235503247,72.18942832449224,2.2362869198312207,0.13410714285714193,0.9626095544997249
2024-01-22,24.09,4850.43017578125,103.33000183105469,75.19000244140625,2.4189999103546143,2.237799882888794,1070.0,2127.5,24.078000000000003,1.1231979919901327,65.78228264067539,0.41684035014590837,0.14071428571428488,0.6122802963839842
2024-01-23,23.82,4864.60009765625,103.62000274658203,74.37000274658203,2.450000047683716,2.210099935531616,1070.0,2184.25,24.046,1.0091099220326978,55.543573104674856,-0.45967404931048783,0.1485714285714277,0.09512011839263756
2024-01-24,24.0,4868.5498046875,103.23999786376953,75.08999633789062,2.6410000324249268,2.2095000743865967,1083.0,2186.25,24.034,0.968365557147762,60.01204381029259,0.12515644555695093,0.15357142857142772,0.19308912572411963
2024-01-25,24.16,4894.16015625,103.56999969482422,77.36000061035156,2.571000099182129,2.264400005340576,1077.0,2194.5,24.06,0.97868802618684,63.521895643824585,1.2997903563941149,0.1471428571428563,0.5337956172938974
2024-01-26,24.08,4890.97021484375,103.47000122070312,78.01000213623047,2.7119998931884766,2.294100046157837,1077.0,2226.0,24.029999999999998,0.948774008129411,60.655195486979096,1.7321504013519062,0.13214285714285648,0.3064668531820889
2024-01-29,24.13,4927.93017578125,103.61000061035156,76.77999877929688,2.490000009536743,2.2284998893737793,1077.0,2219.5,24.038,0.9310697456816012,61.815081701091614,0.9517832862671272,0.13142857142857092,0.503789917574343
2024-01-30,24.13,4924.97021484375,103.4000015258789,77.81999969482422,2.0769999027252197,2.260699987411499,1079.0,2227.5,24.1,0.9064732264079084,61.815081701091614,0.6255212677231059,0.12857142857142811,0.5387139059553245
2024-01-31,24.03,4845.64990234375,103.2699966430664,75.8499984741211,2.0999999046325684,2.183300018310547,963.0,2235.5,24.106,0.8435596276401284,57.85871838248333,-0.12468827930173232,0.12714285714285672,0.1858451824788805
2024-02-01,24.27,4906.18994140625,103.05000305175781,73.81999969482422,2.049999952316284,2.1947999000549316,970.0,2209.25,24.128,0.8643308809122076,63.84037598924339,0.9987515605493158,0.13142857142857092,0.3427765971949821
2024-02-02,24.34,4958.60986328125,103.91999816894531,72.27999877929688,2.0789999961853027,2.1475000381469727,967.0,2196.75,24.18,0.8937386880165031,65.3837300243122,0.4539826661163815,0.1198214285714282,0.6939961216520256
2024-02-05,24.4,4942.81005859375,104.44999694824219,72.77999877929688,2.0820000171661377,2.209199905395508,967.0,2176.75,24.234,0.9261853472987365,66.69586266228163,1.2868410128684005,0.11857142857142808,1.092768097870632
2024-02-06,24.27,4954.22998046875,104.18000030517578,73.30999755859375,2.009000062942505,2.2172999382019043,969.0,2199.0,24.262,0.8978588731296031,61.27627081097194,1.8891687657430767,0.12214285714285669,0.8383777156081873
2024-02-07,24.12,4995.06005859375,104.04000091552734,73.86000061035156,1.9670000076293945,2.263000011444092,953.0,2188.5,24.279999999999998,0.8158194708973171,55.65652862265107,0.5000000000000115,0.13071428571428534,0.339910948718261
2024-02-08,24.06,4997.91015625,104.1500015258789,76.22000122070312,1.9170000553131104,2.3420000076293945,945.0,2189.75,24.238,0.7224246882340563,53.54129841946461,-0.41390728476822236,0.12071428571428555,-0.213090087620186
2024-02-09,23.98,5026.60986328125,104.08000183105469,76.83999633789062,1.847000002861023,2.3394999504089355,945.0,2182.0,24.166,0.6145684653617282,50.7706726991788,-0.41528239202657247,0.1164285714285711,-0.7381277763386258
