,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-04-09,54.25,11883.5400390625,0.6034383773803711,85.2300033569336,1.871999979019165,2.7555999755859375,845.0,2407.25,57.169999999999995,-4.228097686432953,30.969400626526024,-5.6521739130434785,1.153571428571428,0.1287540603023558
2024-04-10,54.8,11971.919921875,0.6067924499511719,86.20999908447266,1.8849999904632568,2.781599998474121,845.0,2397.25,56.27,-4.344446596965778,33.19303641461286,-5.517241379310345,0.8178571428571421,0.16365861171755114
2024-04-11,52.05,11934.3095703125,0.5974607467651367,85.0199966430664,1.7640000581741333,2.7741000652313232,850.0,2398.75,54.81999999999999,-4.775793787791895,28.28668402101279,-10.796915167095122,0.9142857142857136,-0.15512212740510378
2024-04-12,55.0,11931.3203125,0.600121259689331,85.66000366210938,1.7699999809265137,2.8029000759124756,845.0,2436.25,54.21999999999999,-4.654825835712784,38.746348305655935,-5.741216795201376,1.0857142857142854,0.04675139999064015
2024-04-15,54.87,11916.7802734375,0.594558596611023,85.41000366210938,1.690999984741211,2.783900022506714,845.0,2521.25,54.193999999999996,-4.527778365444879,38.47999446605921,-6.873727087576387,0.9449999999999997,-0.1930959206193421
2024-04-16,53.0,11804.83984375,0.5902804136276245,85.36000061035156,1.7319999933242798,2.8222999572753906,845.0,2515.75,53.943999999999996,-4.644979320020002,34.77661334828406,-10.336660463542547,1.0428571428571425,-0.5918429226307609
2024-04-17,54.25,11875.349609375,0.5892091989517212,82.69000244140625,1.7120000123977661,2.7286999225616455,840.0,2590.5,53.834,-4.5103157565511065,39.002597266447644,-8.516020236087684,1.1071428571428565,-0.3829809759417273
2024-04-18,55.2,11836.0400390625,0.5912995934486389,82.7300033569336,1.7569999694824219,2.71370005607605,840.0,2601.5,54.464,-4.2190613696295065,42.074399924719124,-6.913996627318708,1.1749999999999996,0.05546081824394378
2024-04-19,55.75,11796.2099609375,0.5903501510620117,83.13999938964844,1.7519999742507935,2.7102999687194824,843.0,2680.0,54.614,-3.8643314140523466,43.83779603587545,-3.879310344827591,1.173571428571428,0.5479632960249958
2024-04-22,55.5,11852.7998046875,0.5900297164916992,82.8499984741211,1.7910000085830688,2.6854000091552734,843.0,2660.75,54.739999999999995,-3.5781295812331764,43.194122001249575,0.9090909090909038,1.1778571428571425,0.38144491911496914
2024-04-23,56.0,11803.2802734375,0.5921199917793274,83.36000061035156,1.812000036239624,2.7253000736236572,843.0,2572.0,55.339999999999996,-3.2415895566441635,44.93554121814363,3.2258064516129004,1.1999999999999997,0.5968287722776893
2024-04-24,55.9,11946.4296875,0.5936902165412903,82.80999755859375,1.652999997138977,2.734299898147583,810.0,2600.75,55.67,-2.9551300574355888,44.64078932712225,2.007299270072993,1.207142857142857,0.312501369273555
2024-04-25,55.824999999999996,11875.759765625,0.593591570854187,83.56999969482422,1.6380000114440918,2.75819993019104,812.0,2526.0,55.794999999999995,-2.7076649897812244,44.40552850341211,7.252641690682027,1.1196428571428574,-0.15040542007118418
2024-04-26,55.75,11805.08984375,0.5958410501480103,83.8499984741211,1.6139999628067017,2.7646000385284424,821.0,2554.75,55.794999999999995,-2.4936212694163675,44.154928187389864,1.3636363636363669,0.9107142857142857,-0.6442849775239274
2024-04-29,55.25,11916.240234375,0.5947707891464233,82.62999725341797,2.0299999713897705,2.748699903488159,828.0,2566.0,55.74499999999999,-2.369074169939939,42.43556362934701,0.6925460178603959,0.8928571428571429,-1.10593707125242
2024-04-30,55.25,11957.5,0.5971611142158508,81.93000030517578,1.9910000562667847,2.7107999324798584,813.0,2561.25,55.59499999999999,-2.244791055857367,42.43556362934701,4.245283018867929,0.8535714285714288,-1.194255012209311
2024-05-01,55.5,11867.580078125,0.5879517197608948,79.0,1.9320000410079956,2.577399969100952,810.0,2537.75,55.515,-2.0862139018968504,43.70667916769096,2.304147465437789,0.6750000000000002,-0.8036346233090157
2024-05-02,55.05,11874.0400390625,0.5930107831954956,78.94999694824219,2.0350000858306885,2.5964999198913574,810.0,2491.75,55.36,-2.0028406289231464,41.91263581631451,-0.27173913043478937,0.4964285714285716,-0.8889594984580746
2024-05-03,54.75,11938.080078125,0.5963882803916931,78.11000061035156,2.1419999599456787,2.5550999641418457,813.0,2512.25,55.160000000000004,-1.9581449903450332,40.71283301565261,-1.7937219730941756,0.5085714285714283,-1.1612324475228668
2024-05-06,55.0,11820.7802734375,0.6007593870162964,78.4800033569336,2.194999933242798,2.588200092315674,779.0,2554.25,55.11,-1.865251302371619,42.19778634987967,-0.9009009009009028,0.39285714285714285,-0.8488684314563848
2024-05-07,54.5,11800.7802734375,0.6009507179260254,78.37999725341797,2.2070000171661377,2.5434000492095947,785.0,2527.0,54.96,-1.8435489010716042,40.037866131468796,-2.67857142857143,0.3392857142857143,-0.9620951129331559
2024-05-08,54.5,11782.8896484375,0.5997199416160583,78.98999786376953,2.187000036239624,2.5318000316619873,780.0,2503.75,54.760000000000005,-1.8060484307334157,40.03786613146881,-2.5044722719141266,0.27142857142857124,-0.9209519269070015
2024-05-09,55.0,11746.580078125,0.6004202961921692,79.26000213623047,2.3010001182556152,2.541800022125244,785.0,2510.5,54.75,-1.6841082483954124,43.39794598767095,-1.477832512315258,0.26785714285714285,-0.502215902904755
2024-05-10,55.0,11755.169921875,0.6036205291748047,78.26000213623047,2.252000093460083,2.4997000694274902,780.0,2488.25,54.8,-1.5694334596598203,43.39794598767095,-1.3452914798206317,0.25,-0.28525881100340555
2024-05-13,54.75,11652.16015625,0.6018512845039368,79.12000274658203,2.38100004196167,2.510499954223633,781.0,2493.75,54.75,-1.497948804117299,42.03212665853831,-0.9049773755656076,0.23214285714285715,-0.48875283604345654
2024-05-14,54.4,11618.08984375,0.6023406982421875,78.0199966430664,2.3440001010894775,2.4595999717712402,783.0,2491.5,54.73,-1.4757722617430378,40.12804821930704,-1.538461538461544,0.25,-0.8457501339195268
2024-05-15,54.25,11525.8798828125,0.6043282151222229,78.62999725341797,2.4159998893737793,2.496799945831299,783.0,2533.5,54.67999999999999,-1.4636890293190832,39.30623556944666,-2.2522522522522515,0.25535714285714256,-1.2330899254215986
2024-05-16,53.35,11728.0595703125,0.6130606532096863,79.2300033569336,2.494999885559082,2.5378000736236572,786.0,2529.0,54.35,-1.569084486762477,34.712681034628815,-3.0881017257038956,0.31428571428571417,-1.5976298469068446
2024-05-17,50.0,11699.7900390625,0.6124201416969299,80.05999755859375,2.625999927520752,2.574199914932251,787.0,2533.5,53.35,-2.1277078549350152,23.63880038799543,-8.675799086757996,0.5178571428571429,-1.9197025559774659
2024-05-20,46.0,11735.7099609375,0.6136701107025146,79.80000305175781,2.750999927520752,2.539900064468384,789.0,2557.5,51.6,-3.1501036427280216,16.76255053675048,-16.36363636363637,0.8035714285714286,-2.1951229773265837
2024-05-21,49.0,11675.990234375,0.6108101606369019,79.26000213623047,2.6710000038146973,2.509999990463257,791.0,2651.0,50.519999999999996,-3.480091224214501,32.59842962557384,-10.09174311926605,1.0,-1.7900565153942622
2024-05-22,47.5,11732.2802734375,0.6093807816505432,77.56999969482422,2.8420000076293945,2.4677999019622803,789.0,2568.0,49.17,-3.937435428553431,29.56929186617772,-12.844036697247708,1.0749999999999997,-1.7797969159315628
2024-05-23,45.0,11809.48046875,0.6100090146064758,76.87000274658203,2.6570000648498535,2.469399929046631,789.0,2550.25,47.5,-4.6539539648252575,25.342546956154592,-18.181818181818176,1.2321428571428572,-1.9319819056121403
2024-05-24,45.25,11783.3896484375,0.609730064868927,77.72000122070312,2.5199999809265137,2.4842000007629395,789.0,2588.25,46.55,-5.142742763114263,26.474395718208868,-17.727272727272727,1.2321428571428572,-1.5004228645167217
2024-05-27,44.63,11756.0,0.6121711730957031,79.3025016784668,2.572499930858612,2.5028000473976135,790.5,2638.125,46.275999999999996,-5.582986574946794,25.444152910194802,-18.484018264840174,1.2407142857142854,-1.5056557236579877
2024-05-28,45.5,11682.509765625,0.6152294278144836,79.83000183105469,2.5899999141693115,2.509000062942505,791.0,2654.75,45.576,-5.737096202277114,29.585015957252836,-16.360294117647058,1.3028571428571425,-1.0527368275195954
2024-05-29,47.5,11678.6796875,0.6140695810317993,79.2300033569336,2.493000030517578,2.464400053024292,779.0,2703.5,45.576,-5.471737962852153,38.09674982734153,-12.442396313364057,1.4099999999999997,-0.4535666584157525
2024-05-30,49.0,11630.9404296875,0.6113590598106384,77.91000366210938,2.572000026702881,2.404599905014038,772.0,2648.0,46.376,-4.956557815959006,43.60298800090074,-8.153701968134964,1.5171428571428567,0.15096356152816526
2024-05-31,50.0,11867.2900390625,0.6116507053375244,76.98999786376953,2.5869998931884766,2.4260001182556152,761.0,2591.5,47.326,-4.332446796185288,46.98835859094649,0.0,1.5707142857142853,0.7027292368208435
2024-06-03,54.125,11877.2275390625,0.6148586869239807,74.22000122070312,2.75600004196167,2.335599899291992,751.0,2601.75,49.225,-3.126125207064212,58.14850180333086,17.663043478260864,1.8403571428571424,1.1827489006386784
2024-06-04,55.5,11880.5400390625,0.6193599700927734,73.25,2.5859999656677246,2.3494999408721924,741.0,2599.5,51.225,-1.9343538068282147,61.08908447775758,13.265306122448983,1.9278571428571425,1.5897797721424602
2024-06-05,56.0,11996.7099609375,0.6174706816673279,74.06999969482422,2.756999969482422,2.353600025177002,742.0,2558.25,52.925,-0.9106219826710661,62.13106001457663,17.894736842105253,1.899285714285714,1.929948785744692
2024-06-06,54.0,11973.009765625,0.6196286082267761,75.55000305175781,2.821000099182129,2.3975000381469727,730.0,2592.75,53.925,-0.41542994990285964,55.70526333419884,19.999999999999996,1.8028571428571425,1.5754771289688136
2024-06-07,52.75,11856.5595703125,0.6197015643119812,75.52999877929688,2.9179999828338623,2.3826000690460205,728.0,2507.75,54.475,-0.21700446949834787,52.07988812972209,16.574585635359117,1.606428571428571,0.9690589849269671
2024-06-10,51.0,11787.5703125,0.6106199026107788,77.73999786376953,2.9059998989105225,2.410900115966797,725.0,2499.5,53.85,-0.32868176562608875,47.426292694425,14.272910598252286,1.5171428571428567,0.3147007455528481
2024-06-11,51.0,11785.48046875,0.6128314733505249,77.9000015258789,3.128999948501587,2.408900022506714,728.0,2459.25,52.95,-0.4127178142074829,47.426292694424994,12.08791208791209,1.4099999999999997,0.018399579849543102
2024-06-12,52.25,11741.8798828125,0.614601731300354,78.5,3.0450000762939453,2.394399881362915,733.0,2496.75,52.2,-0.28088290536859994,51.049685359718325,10.000000000000009,1.3207142857142853,0.21369459571187122
2024-06-13,52.0,11872.6396484375,0.6186816692352295,78.62000274658203,2.9590001106262207,2.415600061416626,735.0,2477.0,51.8,-0.2130186137520842,50.30296996654861,6.1224489795918435,1.3207142857142853,-0.04402058831826139
2024-06-14,50.0,11864.8896484375,0.6161011457443237,78.44999694824219,2.88100004196167,2.399600028991699,735.0,2440.75,51.25,-0.4663968716950949,44.67327923058792,0.0,1.419285714285714,-0.4636294737561997
2024-06-17,50.0,11698.509765625,0.6137416958808899,80.33000183105469,2.7880001068115234,2.446899890899658,735.0,2425.5,51.05,-0.6607778064307758,44.67327923058792,-7.621247113163976,1.3571428571428572,-0.593139520184792
2024-06-18,49.0,11767.400390625,0.613800048828125,81.56999969482422,2.9089999198913574,2.4832000732421875,732.0,2416.5,50.65,-0.9628520386730387,41.95076495290056,-11.711711711711715,1.2857142857142858,-0.9103809464342376
2024-06-19,48.0,11671.1904296875,0.614058256149292,81.86999893188477,2.8249999284744263,2.4919999837875366,728.5,2429.125,49.8,-1.3484268041830576,39.367076296931906,-14.28571428571429,1.25,-1.275581443860439
2024-06-20,48.5,11771.8095703125,0.6139414310455322,82.16999816894531,2.740999937057495,2.5007998943328857,725.0,2441.75,49.1,-1.5594239785316026,41.31330830044821,-10.185185185185187,1.2142857142857142,-0.9908378797293054
2024-06-21,51.25,11682.3896484375,0.6122798919677734,80.7300033569336,2.7049999237060547,2.513700008392334,721.0,2432.25,49.35,-1.271767418355688,50.68852773484324,-2.843601895734593,1.1160714285714286,-0.4660938871548126
2024-06-24,51.25,11627.8603515625,0.6111199259757996,81.62999725341797,2.811000108718872,2.5114998817443848,717.0,2423.0,49.6,-1.0320189832595994,50.68852773484324,0.4901960784313708,1.0178571428571428,-0.20905371863299393
2024-06-25,50.55,11716.4404296875,0.6120513081550598,80.83000183105469,2.75600004196167,2.514699935913086,717.0,2421.25,49.910000000000004,-0.9429389135734672,48.40570054721803,-0.8823529411764786,1.0321428571428573,-0.4030778570892508
2024-06-26,50.5,11835.01953125,0.6119089722633362,80.9000015258789,2.628000020980835,2.544600009918213,675.0,2434.5,50.410000000000004,-0.8702896879579178,48.23858587763305,-3.349282296650713,0.8928571428571429,-0.7639897449041513
2024-06-27,50.5,11717.4296875,0.6080284118652344,81.73999786376953,2.684999942779541,2.545599937438965,676.0,2436.0,50.81,-0.80345639969799,48.23858587763305,-2.8846153846153855,0.8035714285714286,-0.8421819040189646
2024-06-28,50.75,11735.419677734375,0.6084686517715454,81.54000091552734,2.6010000705718994,2.529099941253662,674.0,2457.25,50.71,-0.7024770654748089,49.254495354546755,1.4999999999999902,0.6964285714285714,-0.47942579601875224
2024-07-01,51.5,11789.3896484375,0.6099197268486023,83.37999725341797,2.4779999256134033,2.5782999992370605,674.0,2444.25,50.760000000000005,-0.497196531598135,52.28037623967437,3.0000000000000027,0.75,0.030740411437584214
2024-07-02,50.0,11776.73046875,0.6064796447753906,82.80999755859375,2.434999942779541,2.5734000205993652,670.0,2450.0,50.65,-0.5669108570760429,46.330160215530896,2.0408163265306145,0.7678571428571429,-0.0815316320064241
2024-07-03,51.0,11790.919921875,0.6082206964492798,83.87999725341797,2.4179999828338623,2.601300001144409,669.0,2483.75,50.75,-0.4576023778175794,50.38436780747342,6.25,0.8214285714285714,0.19813268040342535
2024-07-04,52.25,11735.6298828125,0.6107205748558044,83.52000045776367,2.368499994277954,2.580199956893921,672.0,2470.625,51.1,-0.17047623623888844,54.9639960851912,7.731958762886593,0.7678571428571429,0.6127105645344173
2024-07-05,51.5,11794.8095703125,0.611340343952179,83.16000366210938,2.319000005722046,2.5590999126434326,675.0,2457.5,51.25,-0.06162429394391047,51.87037566325992,0.4878048780487809,0.8214285714285714,0.4084278294485131
2024-07-08,52.75,11745.5302734375,0.6141110062599182,82.33000183105469,2.365999937057495,2.537899971008301,673.0,2456.25,51.5,0.2191811334123777,56.28646718533444,2.9268292682926855,0.8392857142857143,0.6059096351453235
2024-07-09,52.65,11848.1298828125,0.6131207942962646,81.41000366210938,2.3440001010894775,2.527400016784668,670.0,2420.25,52.029999999999994,0.420048733097919,55.84501398671276,4.154302670623156,0.7750000000000001,0.31343313428080677
2024-07-10,53.2,11943.330078125,0.6127113103866577,82.0999984741211,2.3289999961853027,2.5034000873565674,669.0,2400.0,52.470000000000006,0.6567680662003537,57.80515555983765,5.346534653465351,0.778571428571429,0.48347155353797433
2024-07-11,53.0,12058.2900390625,0.6087983250617981,82.62000274658203,2.2679998874664307,2.5178000926971436,666.0,2390.25,52.620000000000005,0.8027739903881889,56.81741888736496,4.950495049504955,0.5964285714285721,0.19089894745790303
2024-07-12,53.0,12134.9697265625,0.6094588041305542,82.20999908447266,2.3289999961853027,2.5153000354766846,665.0,2388.25,52.92,0.9072671008468234,56.81741888736496,4.4334975369458185,0.5964285714285721,0.05385570429261577
2024-07-15,54.0,12123.1396484375,0.6095516681671143,81.91000366210938,2.1579999923706055,2.4916000366210938,662.0,2362.0,53.17,1.130804225145565,60.71047573521175,4.854368932038833,0.6178571428571432,0.3110784044256718
2024-07-16,53.85,12184.490234375,0.6076810956001282,80.76000213623047,2.187999963760376,2.4774999618530273,660.0,2314.5,53.410000000000004,1.268650798734846,59.83902547769797,7.699999999999996,0.6250000000000006,0.06984419953231225
2024-07-17,54.75,12256.3603515625,0.6069099307060242,82.8499984741211,2.0350000858306885,2.501300096511841,659.0,2313.25,53.720000000000006,1.4970030144319595,63.247799757609606,7.352941176470584,0.6892857142857147,0.2829898248457283
2024-07-18,52.75,12329.4404296875,0.608061671257019,82.81999969482422,2.125,2.516400098800659,659.0,2292.75,53.67,1.3557895398226802,52.569542719386405,0.9569377990430672,0.8142857142857147,0.026277596578871965
2024-07-19,53.0,12325.599609375,0.6043793559074402,80.12999725341797,2.128000020980835,2.4504001140594482,657.0,2263.5,53.67,1.2674537081276815,53.62355839007071,2.9126213592232997,0.778571428571429,0.23705190350798944
2024-07-22,52.5,12309.91015625,0.6024205088615417,79.77999877929688,2.250999927520752,2.470599889755249,657.0,2210.5,53.370000000000005,1.1083085145049085,51.17418298386818,-0.4739336492891044,0.7071428571428575,-0.016454234885372898
2024-07-23,51.75,12425.580078125,0.5978501439094543,76.95999908447266,2.187000036239624,2.414099931716919,655.0,2211.5,52.95,0.8575309181485637,47.65769830838227,-1.7094017094017033,0.6892857142857147,-0.4368472701476236
2024-07-24,51.75,12530.990234375,0.595291256904602,77.58999633789062,2.117000102996826,2.4514999389648438,658.0,2219.0,52.35,0.6510806978487812,47.65769830838228,-2.725563909774442,0.6000000000000004,-0.5691128509233039
2024-07-25,50.75,12396.26953125,0.5927295684814453,78.27999877929688,2.0409998893737793,2.467600107192993,664.0,2188.0,51.95,0.3293173389331301,43.080052955331915,-4.245283018867929,0.6178571428571432,-0.889665783883963
2024-07-26,51.0,12349.4697265625,0.5889801979064941,77.16000366210938,2.00600004196167,2.4605000019073486,664.0,2212.0,51.55,0.11086915339302576,44.51491461230546,-3.7735849056603765,0.5464285714285718,-0.6217405488329604
2024-07-29,51.5,12313.6201171875,0.5889000296592712,75.80999755859375,1.906999945640564,2.415299892425537,664.0,2163.5,51.35,0.014745503845739555,47.372336151021024,-4.629629629629628,0.5750000000000003,-0.13743108460000997
2024-07-30,52.75,12391.0498046875,0.5877305269241333,74.7300033569336,2.125999927520752,2.3870999813079834,666.0,2125.0,51.55,0.13090201980644667,53.78068638370912,-2.042711234911798,0.625,0.39137106754983364
2024-07-31,52.5,12405.26953125,0.5902003049850464,77.91000366210938,2.0360000133514404,2.4820001125335693,704.0,2189.0,51.7,0.1819818160102629,52.406233756683214,-4.109589041095896,0.6285714285714283,0.2539382145611526
2024-08-01,52.95,12487.9404296875,0.595181405544281,76.30999755859375,1.968000054359436,2.3980000019073486,688.0,2176.25,52.14,0.28857587870137213,54.65275993432539,0.37914691943128354,0.6607142857142857,0.4928122097420342
2024-08-02,53.65,12453.0400390625,0.5936197638511658,73.5199966430664,1.9670000076293945,2.3176000118255615,681.0,2155.0,52.669999999999995,0.4750652524712556,57.97576807032205,1.226415094339628,0.639285714285714,0.863914097794023
2024-08-05,54.9,12264.490234375,0.594700038433075,72.94000244140625,1.9420000314712524,2.3336000442504883,687.0,2134.75,53.35,0.8040768557003432,63.166411884297425,4.57142857142856,0.7178571428571426,1.2553726794703834
2024-08-06,54.0,12245.759765625,0.5950503945350647,73.19999694824219,2.009999990463257,2.326200008392334,685.0,2181.0,53.6,0.9151684724924802,57.64557867698985,4.347826086956519,0.7178571428571426,0.9832082192952214
2024-08-07,54.25,12278.2099609375,0.5974107980728149,75.2300033569336,2.111999988555908,2.357300043106079,684.0,2177.25,53.95,1.028651216692599,58.72474980039932,4.8309178743961345,0.5928571428571426,1.10066746565127
2024-08-08,54.0,12257.2802734375,0.5986088514328003,76.19000244140625,2.127000093460083,2.399199962615967,678.0,2167.0,54.160000000000004,1.0677148455918135,57.15640639436019,6.403940886699511,0.5928571428571426,0.730476478646807
2024-08-09,54.25,12243.4599609375,0.6007015705108643,76.83999633789062,2.1429998874664307,2.3903000354766846,680.0,2182.25,54.279999999999994,1.1231105404459107,58.35418361811755,6.372549019607843,0.5749999999999998,0.8308095768134507
2024-08-12,54.5,12281.25,0.5994916558265686,80.05999755859375,2.188999891281128,2.4428999423980713,678.0,2199.0,54.2,1.190455834066155,59.57138845429157,5.825242718446599,0.539285714285714,1.1145086099894925
2024-08-13,54.1,12319.0595703125,0.6023406982421875,78.3499984741211,2.1480000019073486,2.3747000694274902,676.0,2211.0,54.220000000000006,1.1696549788904451,56.71514011673527,2.5592417061611306,0.5678571428571425,0.8110665226533733
2024-08-14,53.5,12572.5302734375,0.6079211831092834,76.9800033569336,2.2190001010894775,2.3210999965667725,660.0,2211.0,54.07000000000001,1.0506923813683442,52.63819231564726,1.904761904761898,0.539285714285714,0.29501598486556446
2024-08-15,53.0,12710.5703125,0.6000707745552063,78.16000366210938,2.197000026702881,2.3580000400543213,660.0,2237.0,53.870000000000005,0.8710985169969923,49.44819703809838,0.09442870632672129,0.5571428571428569,-0.2610970519444997
2024-08-16,54.0,12727.75,0.5980896949768066,76.6500015258789,2.122999906539917,2.3101999759674072,656.0,2235.5,53.82000000000001,0.869445544731433,55.28478548640817,0.6523765144454741,0.5928571428571426,-0.14667992591730084
2024-08-19,56.0,12662.1103515625,0.6057485342025757,74.37000274658203,2.234999895095825,2.2637999057769775,662.0,2308.75,54.120000000000005,1.1545699355721069,64.18995133162383,2.0036429872495543,0.6464285714285712,0.23164343708630497
2024-08-20,60.0,12558.080078125,0.6117704510688782,74.04000091552734,2.197999954223633,2.2562999725341797,662.0,2357.0,55.3,1.9472944815172748,74.93951513574638,11.111111111111116,0.914285714285714,0.6835354094890285
2024-08-21,59.75,12502.9697265625,0.6157407760620117,71.93000030517578,2.177000045776367,2.2049999237060547,672.0,2346.75,56.55,2.4972258829321543,73.4553773395012,10.138248847926267,0.8999999999999996,0.48807890642749996
2024-08-22,60.1,12469.349609375,0.6162492632865906,73.01000213623047,2.052999973297119,2.2437000274658203,672.0,2350.25,57.970000000000006,2.940043683453937,74.22499465374428,11.296296296296294,0.875,0.6819304364089227
2024-08-23,60.55,12529.990234375,0.6143600344657898,74.83000183105469,2.0220000743865967,2.285099983215332,672.0,2419.5,59.279999999999994,3.3083696303995,75.21978705744223,11.612903225806438,0.8178571428571425,1.017421477182328
2024-08-26,61.75,12589.830078125,0.6224092245101929,77.41999816894531,1.9559999704360962,2.279900074005127,670.0,2412.5,60.42999999999999,3.7178769294010734,77.69231708536336,13.30275229357798,0.8392857142857143,1.3803567686639617
2024-08-27,61.0,12451.1103515625,0.6205514073371887,75.52999877929688,1.9040000438690186,2.2469000816345215,671.0,2418.25,60.629999999999995,3.8839363115938235,72.80297559190345,12.754158964879858,0.875,1.0851614998460875
2024-08-28,61.3,12470.599609375,0.6244106888771057,74.5199966430664,1.9299999475479126,2.2147998809814453,730.0,2363.0,60.94,4.005267396054138,73.52080581011674,14.579439252336446,0.8785714285714283,1.1839305717073145
2024-08-29,61.6,12353.6103515625,0.6247500777244568,75.91000366210938,2.13700008392334,2.2476999759674072,725.0,2344.75,61.239999999999995,4.090347738746618,74.25264825727872,16.226415094339618,0.8821428571428572,1.4348878673135133
2024-08-30,62.5,12447.6796875,0.6263309121131897,73.55000305175781,2.127000093460083,2.211699962615967,714.0,2342.5,61.629999999999995,4.22656543794133,76.36325106197332,15.740740740740744,0.9285714285714286,1.7252896821239112
2024-09-02,62.25,12555.51953125,0.625,71.14249801635742,2.184000074863434,2.036199986934662,703.5,2306.5,61.73,4.246318296253667,74.53549075050933,11.16071428571428,0.9178571428571429,1.3690640898078072
2024-09-03,61.95,12534.509765625,0.6230490803718567,70.33999633789062,2.203000068664551,1.9776999950408936,700.0,2294.5,61.919999999999995,4.169937667631014,72.29917009733396,3.2499999999999973,0.8964285714285712,0.780693248423237
2024-09-04,62.25,12553.349609375,0.618739128112793,69.19999694824219,2.1449999809265137,1.9617999792099,689.0,2293.0,62.11,4.099708854879737,73.16620724327221,4.184100418410042,0.8821428571428568,0.7872057907274339
2024-09-05,62.25,12678.66015625,0.6186702251434326,69.1500015258789,2.253999948501587,1.9257999658584595,699.0,2269.5,62.239999999999995,3.995593421323198,73.16620724327221,3.5773710482529086,0.8107142857142853,0.7183058497857466
2024-09-06,61.65,12615.509765625,0.6224402189254761,67.66999816894531,2.2750000953674316,1.8960000276565552,700.0,2258.0,62.07000000000001,3.7881250646040483,68.21379809255555,1.8166804293971994,0.7107142857142854,0.3066371603290783
2024-09-09,61.75,12621.6201171875,0.6171315908432007,68.70999908447266,2.1700000762939453,1.9204000234603882,700.0,2257.5,61.970000000000006,3.5947539833149267,68.59533241116118,0.0,0.43214285714285694,0.42853295461234
2024-09-10,61.75,12632.8203125,0.6142317652702332,65.75,2.2320001125335693,1.8700000047683716,700.0,2259.5,61.92999999999999,3.4016092537824583,68.59533241116117,1.2295081967213184,0.4142857142857141,0.4394418745816431
2024-09-11,62.0,12632.349609375,0.6150099039077759,67.30999755859375,2.2699999809265137,1.8971999883651733,700.0,2300.0,61.879999999999995,3.2435477621380016,69.65152054196204,1.1419249592169667,0.40714285714285686,0.7221371714252989
2024-09-12,61.85,12820.2802734375,0.6132185459136963,68.97000122070312,2.3570001125335693,1.9270000457763672,698.0,2334.5,61.8,3.0625845690489832,68.17010472672766,0.40584415584414835,0.3857142857142856,0.45395459545903805
2024-09-13,61.8,12832.5498046875,0.6187008619308472,68.6500015258789,2.305000066757202,1.9301999807357788,698.0,2380.0,61.830000000000005,2.8790115202711744,67.65356882223149,-1.1200000000000099,0.30357142857142855,-0.01520687611434468
2024-09-16,61.65,12704.3896484375,0.6164087653160095,70.08999633789062,2.372999906539917,1.9681999683380127,698.0,2437.5,61.81,2.68262053793231,66.03697954938264,-0.9638554216867545,0.2607142857142856,-0.5239359439294269
2024-09-17,61.45,12671.9501953125,0.6196094155311584,71.19000244140625,2.3239998817443848,2.0018999576568604,700.0,2430.25,61.75,2.472078472746607,63.84635227158353,-0.8071025020177536,0.2535714285714284,-1.0026036585874678
2024-09-18,61.5,12586.98046875,0.619398295879364,70.91000366210938,2.2839999198913574,2.010699987411499,703.0,2437.5,61.65,2.2854298265755384,64.16638661524786,-1.2048192771084376,0.23571428571428502,-0.7890946638032617
2024-09-19,62.0,12665.0,0.6208904981613159,71.94999694824219,2.3480000495910645,2.059999942779541,705.0,2463.25,61.67999999999999,2.1780043210239772,67.28509528152648,-0.40160642570281624,0.20714285714285655,-0.3118323783185204
2024-09-20,62.1,12478.5,0.6237019300460815,71.91999816894531,2.434000015258789,2.036400079727173,704.0,2402.25,61.739999999999995,2.0816842929352393,67.88707076569295,0.7299270072992803,0.19642857142857093,0.22994150013601455
2024-09-23,61.9,12404.169921875,0.6236202716827393,70.37000274658203,2.61299991607666,1.9902000427246094,704.0,2408.0,61.79,1.9563241426609586,65.29912491402288,0.24291497975708065,0.1892857142857142,0.11249067767322884
2024-09-24,62.2,12303.990234375,0.6267195343971252,71.55999755859375,2.5510001182556152,2.0297000408172607,704.0,2484.5,61.94000000000001,1.8744830934291565,67.31206803412928,0.7287449392712642,0.1892857142857147,0.3723980068772512
2024-09-25,62.5,12224.5302734375,0.6352190971374512,69.69000244140625,2.63700008392334,1.999899983406067,726.0,2451.75,62.14000000000001,1.8274710408158437,69.23403659254679,0.8064516129032251,0.2107142857142859,0.763051186380963
2024-09-26,62.4,12491.580078125,0.6257195472717285,67.66999816894531,2.5850000381469727,1.961300015449524,735.0,2543.0,62.220000000000006,1.7565409980735132,67.80293406194971,0.8892481810832686,0.1750000000000002,0.5353137428705743
2024-09-27,62.6,12457.41015625,0.6331197619438171,68.18000030517578,2.9019999504089355,1.9529999494552612,734.0,2579.0,62.32000000000001,1.7064436038164932,69.17528397687218,1.2944983818770295,0.18214285714285744,0.7116653575371785
2024-09-30,62.15,12423.8203125,0.634981095790863,68.16999816894531,2.9230000972747803,1.9621000289916992,735.0,2534.25,62.370000000000005,1.5895870845385993,62.69966908777986,0.8110300081102917,0.2142857142857148,0.40093053103377585
