,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-04-05,18.55,5204.33984375,104.30000305175781,86.91000366210938,1.784999966621399,2.788599967956543,853.0,2395.25,18.887999999999998,3.654070404827886,58.322200858562304,0.8700380641653016,0.3885714285714284,-0.5641898949920758
2024-04-08,18.5,5202.39013671875,104.13999938964844,86.43000030517578,1.843999981880188,2.7486000061035156,847.0,2405.5,18.652,3.3202120388274183,57.549496644688006,1.2035010940919078,0.2971428571428569,-0.7560403312111532
2024-04-09,18.6,5209.91015625,104.1500015258789,85.2300033569336,1.871999979019165,2.7555999755859375,845.0,2407.25,18.516,3.063897760533491,58.72725820550761,-0.2680965147452974,0.2742857142857143,-0.44761184319067127
2024-04-10,18.95,5160.64013671875,105.25,86.20999908447266,1.8849999904632568,2.781599998474121,845.0,2397.25,18.556,2.9781708348262437,62.63472619117925,-2.067183462532307,0.28142857142857125,0.03743725128958886
2024-04-11,18.59,5199.06005859375,105.27999877929688,85.0199966430664,1.7640000581741333,2.7741000652313232,850.0,2398.75,18.637999999999998,2.7221358409748135,56.68967975257729,-5.538617886178865,0.30285714285714277,-0.08571877835844788
2024-04-12,18.72,5123.41015625,106.04000091552734,85.66000366210938,1.7699999809265137,2.8029000759124756,845.0,2436.25,18.672,2.5462446886496273,58.23143405069226,-4.878048780487809,0.30428571428571416,0.1898736439090385
2024-04-15,18.85,5061.81982421875,106.20999908447266,85.41000366210938,1.690999984741211,2.783900022506714,845.0,2521.25,18.741999999999997,2.4348452555712647,59.77356072065294,-4.217479674796742,0.28714285714285737,0.6035365762994616
2024-04-16,19.0,5051.41015625,106.26000213623047,85.36000061035156,1.7319999933242798,2.8222999572753906,845.0,2515.75,18.822,2.383391310086925,61.53810962411467,-1.4522821576763545,0.24785714285714278,1.036077178068318
2024-04-17,19.1,5022.2099609375,105.94999694824219,82.69000244140625,1.7120000123977661,2.7286999225616455,840.0,2590.5,18.852,2.3577111205797108,62.71241169408783,1.8666666666666831,0.23142857142857157,1.4370185898766437
2024-04-18,19.48,5011.1201171875,106.1500015258789,82.7300033569336,1.7569999694824219,2.71370005607605,840.0,2601.5,19.03,2.470688851265668,66.85384470991576,7.150715071507152,0.2585714285714286,1.788583841082172
2024-04-19,19.3,4967.22998046875,106.1500015258789,83.13999938964844,1.7519999742507935,2.7102999687194824,843.0,2680.0,19.146,2.4530545798572403,63.26915184871522,4.043126684636111,0.27142857142857146,1.4516256401133276
2024-04-22,19.37,5010.60009765625,106.08000183105469,82.8499984741211,1.7910000085830688,2.6854000091552734,843.0,2660.75,19.25,2.43966476020801,64.07587038439131,4.702702702702699,0.24785714285714303,1.4999949542521378
2024-04-23,19.75,5070.5498046875,105.69000244140625,83.36000061035156,1.812000036239624,2.7253000736236572,843.0,2572.0,19.4,2.5591880959765025,68.16362594200001,6.182795698924726,0.23714285714285716,1.7016010414678178
2024-04-24,19.91,5071.6298828125,105.86000061035156,82.80999755859375,1.652999997138977,2.734299898147583,810.0,2600.75,19.562,2.687665984084996,69.72567339916999,5.0659630606860295,0.20785714285714288,1.947567073377158
2024-04-25,20.65,5048.419921875,105.5999984741211,83.56999969482422,1.6380000114440918,2.75819993019104,812.0,2526.0,19.796,3.0594867947302844,75.67117147955429,11.081226465841842,0.23428571428571413,2.1893198070330584
2024-04-26,20.3,5099.9599609375,105.94000244140625,83.8499984741211,1.6139999628067017,2.7646000385284424,821.0,2554.75,19.996,3.1663280532220157,68.7900332981019,8.440170940170955,0.25571428571428534,1.771007761071111
2024-04-29,20.77,5116.169921875,105.58000183105469,82.62999725341797,2.0299999713897705,2.748699903488159,828.0,2566.0,20.276,3.4009664188784026,72.41731185024047,10.18567639257293,0.2821428571428566,1.7570612185347585
2024-04-30,21.03,5035.68994140625,106.22000122070312,81.93000030517578,1.9910000562667847,2.7107999324798584,813.0,2561.25,20.532,3.6446667190232858,74.20342829587102,10.684210526315784,0.2757142857142854,1.9098047949030885
2024-05-01,21.35,5018.39013671875,105.76000213623047,79.0,1.9320000410079956,2.577399969100952,810.0,2537.75,20.82,3.9147100120903175,76.24251181990599,11.780104712041894,0.27285714285714263,2.1168540038807677
2024-05-02,21.83,5064.2001953125,105.30000305175781,78.94999694824219,2.0350000858306885,2.5964999198913574,810.0,2491.75,21.056,4.262352965386978,78.93256369087187,12.063655030800803,0.2978571428571425,2.327296498109746
2024-05-03,20.63,5127.7900390625,105.02999877929688,78.11000061035156,2.1419999599456787,2.5550999641418457,813.0,2512.25,21.121999999999996,4.010064620723012,60.4917209391606,6.891191709844557,0.37428571428571367,1.883632382284354
2024-05-06,20.53,5180.740234375,105.05000305175781,78.4800033569336,2.194999933242798,2.588200092315674,779.0,2554.25,21.074,3.727133031332323,59.2494612328992,5.988642230252972,0.37071428571428505,1.2127123001481195
2024-05-07,20.54,5187.7001953125,105.41000366210938,78.37999725341797,2.2070000171661377,2.5434000492095947,785.0,2527.0,20.976,3.466681532932193,59.339385122538474,4.0000000000000036,0.3642857142857134,1.1461802392607439
2024-05-08,21.08,5187.669921875,105.55000305175781,78.98999786376953,2.187000036239624,2.5318000316619873,780.0,2503.75,20.922,3.432978160106489,63.96382237578,5.876443997990943,0.37571428571428483,1.332946192601291
2024-05-09,21.01,5214.080078125,105.2300033569336,79.26000213623047,2.3010001182556152,2.541800022125244,785.0,2510.5,20.758000000000003,3.33846222694548,62.96412832370038,1.7433414043583673,0.3678571428571417,0.9699917014586745
2024-05-10,20.7,5222.68017578125,105.30999755859375,78.26000213623047,2.252000093460083,2.4997000694274902,780.0,2488.25,20.772,3.105376041981008,58.596434117747705,1.9704433497536922,0.384999999999999,0.41514743676772525
2024-05-13,20.77,5221.419921875,105.22000122070312,79.12000274658203,2.38100004196167,2.510499954223633,781.0,2493.75,20.82,2.914271954821755,59.28326996125801,0.0,0.362857142857142,0.46860683423345506
2024-05-14,20.89,5246.68017578125,105.01000213623047,78.0199966430664,2.3440001010894775,2.4595999717712402,783.0,2491.5,20.89,2.777388575750194,60.4931856440571,-0.6657156443176437,0.35999999999999915,0.7660577846300285
2024-05-15,21.28,5308.14990234375,104.3499984741211,78.62999725341797,2.4159998893737793,2.496799945831299,783.0,2533.5,20.93,2.788050013575003,64.21497339564655,-0.3278688524590123,0.33499999999999935,1.1362824657349933
2024-05-16,21.82,5297.10009765625,104.45999908447266,79.2300033569336,2.494999885559082,2.5378000736236572,786.0,2529.0,21.092,2.9693241038229616,68.62264970223154,-0.04580852038478245,0.348571428571428,1.5026214293020246
2024-05-17,21.87,5303.27001953125,104.44999694824219,80.05999755859375,2.625999927520752,2.574199914932251,787.0,2533.5,21.326,3.0926153774998197,69.00335070963989,6.0106640814348244,0.3185714285714281,1.8340672390065436
2024-05-20,21.49,5308.1298828125,104.56999969482422,79.80000305175781,2.750999927520752,2.539900064468384,789.0,2557.5,21.47,3.0074146562861817,62.77004436963145,4.676083779834372,0.3271428571428568,1.4847435030668805
2024-05-21,20.92,5321.41015625,104.66000366210938,79.26000213623047,2.6710000038146973,2.509999990463257,791.0,2651.0,21.476,2.690249378360904,54.7768353228335,1.8500486854917453,0.34499999999999936,0.8886798380854941
2024-05-22,21.3,5307.009765625,104.94000244140625,77.56999969482422,2.8420000076293945,2.4677999019622803,789.0,2568.0,21.48,2.554997648231837,58.565005218187665,1.0436432637571214,0.33785714285714236,0.8822283534944262
2024-05-23,21.35,5267.83984375,105.11000061035156,76.87000274658203,2.6570000648498535,2.469399929046631,789.0,2550.25,21.386000000000003,2.438424316274616,59.05105671828436,1.6182770109471667,0.25571428571428534,1.1175683503895044
2024-05-24,21.46,5304.72021484375,104.72000122070312,77.72000122070312,2.5199999809265137,2.4842000007629395,789.0,2588.25,21.304000000000002,2.3603384078000182,60.15834259411789,3.6714975845410613,0.2564285714285712,1.4304284990839022
2024-05-27,21.415,5305.7100830078125,104.63750076293945,79.3025016784668,2.572499930858612,2.5028000473976135,790.5,2638.125,21.289,2.254809732610566,59.4501126978822,3.1054405392392903,0.25892857142857145,1.110195969087627
2024-05-28,21.4,5306.0400390625,104.61000061035156,79.83000183105469,2.5899999141693115,2.509000062942505,791.0,2654.75,21.385,2.1404680770770135,59.199926705401516,2.441359502154139,0.22142857142857153,0.5600830278084601
2024-05-29,22.02,5266.9501953125,105.0999984741211,79.2300033569336,2.493000030517578,2.464400053024292,779.0,2703.5,21.529,2.258264949744213,65.63697553365716,3.477443609022557,0.2607142857142861,0.602302003848024
2024-05-30,21.55,5235.47998046875,104.72000122070312,77.91000366210938,2.572000026702881,2.404599905014038,772.0,2648.0,21.569,2.1478248705610934,58.14755571641665,-1.2373968835930338,0.2721428571428573,0.24663685733257523
2024-05-31,21.2,5277.509765625,104.66999816894531,76.98999786376953,2.5869998931884766,2.4260001182556152,761.0,2591.5,21.517,1.9059999490722377,53.272726464892884,-3.063557384545046,0.29214285714285737,-0.23946587145397302
2024-06-03,20.92,5283.39990234375,104.13999938964844,74.22000122070312,2.75600004196167,2.335599899291992,751.0,2601.75,21.418,1.5901016673501607,49.68416329310115,-2.6523964634713626,0.30357142857142855,-0.7347382721890057
2024-06-04,20.62,5291.33984375,104.11000061035156,73.25,2.5859999656677246,2.3494999408721924,741.0,2599.5,21.262,1.2115960494714568,46.10094393180072,-1.4340344168260022,0.29714285714285715,-1.1887371386543464
2024-06-05,20.4,5354.02978515625,104.2699966430664,74.06999969482422,2.756999969482422,2.353600025177002,742.0,2558.25,20.938,0.8174876103933151,43.6166995043655,-4.225352112676061,0.2742857142857145,-1.584578753239775
2024-06-06,20.52,5352.9599609375,104.0999984741211,75.55000305175781,2.821000099182129,2.3975000381469727,730.0,2592.75,20.732,0.5440808965991866,45.346691959316225,-3.8875878220140603,0.2792857142857145,-1.2842795270938296
2024-06-07,20.89,5346.990234375,104.88999938964844,75.52999877929688,2.9179999828338623,2.3826000690460205,728.0,2507.75,20.669999999999998,0.4641307076583707,50.40005047175821,-2.656104380242308,0.27857142857142875,-0.7264953412074107
2024-06-10,20.85,5360.7900390625,105.1500015258789,77.73999786376953,2.9059998989105225,2.410900115966797,725.0,2499.5,20.656,0.3809776887519505,49.86328142666409,-2.6383376138220727,0.24071428571428605,-0.7504476886895617
2024-06-11,21.26,5375.31982421875,105.2300033569336,77.9000015258789,3.128999948501587,2.408900022506714,728.0,2459.25,20.784,0.46746654595110376,55.137395544193396,-0.6542056074766212,0.24285714285714327,-0.3738420409604828
2024-06-12,22.1,5421.02978515625,104.6500015258789,78.5,3.0450000762939453,2.394399881362915,733.0,2496.75,21.124000000000002,0.8472332743873237,63.58848151883383,0.36330608537693543,0.29928571428571465,0.13239136410692254
2024-06-13,22.85,5433.740234375,105.19999694824219,78.62000274658203,2.9590001106262207,2.415600061416626,735.0,2477.0,21.590000000000003,1.412380721741672,69.1723493144789,6.032482598607891,0.34500000000000036,0.6456330876247733
2024-06-14,22.29,5431.60009765625,105.55000305175781,78.44999694824219,2.88100004196167,2.399600028991699,735.0,2440.75,21.87,1.6253952926040365,61.57889047752341,5.141509433962255,0.38178571428571473,0.4787198756434634
2024-06-17,22.2,5473.22998046875,105.31999969482422,80.33000183105469,2.7880001068115234,2.446899890899658,735.0,2425.5,22.14,1.738441203512792,60.43072603022689,6.118546845124273,0.3871428571428575,0.048735391138066575
2024-06-18,22.02,5487.02978515625,105.26000213623047,81.56999969482422,2.9089999198913574,2.4832000732421875,732.0,2416.5,22.291999999999998,1.7396945255060154,58.0975643239829,6.789524733268659,0.355714285714286,-0.4497796608085025
2024-06-19,22.14,5480.099853515625,105.42499923706055,81.86999893188477,2.8249999284744263,2.4919999837875366,728.5,2429.125,22.3,1.7642763833280097,59.22773817959967,8.529411764705896,0.3307142857142861,-0.2946467583495007
2024-06-20,22.26,5473.169921875,105.58999633789062,82.16999816894531,2.740999937057495,2.5007998943328857,725.0,2441.75,22.182000000000002,1.80655140317141,60.37859306297829,8.479532163742709,0.31428571428571467,0.11378458887004683
2024-06-21,22.5,5464.6201171875,105.80000305175781,80.7300033569336,2.7049999237060547,2.513700008392334,721.0,2432.25,22.224,1.9055618694861376,62.649339915452465,7.707036859741501,0.3114285714285719,0.5887079046534893
2024-06-24,22.4,5447.8701171875,105.47000122070312,81.62999725341797,2.811000108718872,2.5114998817443848,717.0,2423.0,22.264,1.9237529946324887,61.07861035512973,7.434052757793741,0.29714285714285765,0.41129399705094727
2024-06-25,23.0,5469.2998046875,105.61000061035156,80.83000183105469,2.75600004196167,2.514699935913086,717.0,2421.25,22.46,2.131800348654071,66.50489094734698,8.184383819379114,0.32428571428571473,0.619507035118005
2024-06-26,23.37,5477.89990234375,106.05000305175781,80.9000015258789,2.628000020980835,2.544600009918213,675.0,2434.5,22.706,2.4000303840786605,69.34329693254944,5.746606334841631,0.3421428571428576,0.9665480929528911
2024-06-27,24.4,5482.8701171875,105.91000366210938,81.73999786376953,2.684999942779541,2.545599937438965,676.0,2436.0,23.133999999999997,2.9429376744806,75.55377584478919,6.783369803063444,0.3892857142857145,1.3388332445260005
2024-06-28,24.05,5460.47998046875,105.87000274658203,81.54000091552734,2.6010000705718994,2.529099941253662,674.0,2457.25,23.444,3.202384846581156,70.33927172983792,7.895917451772094,0.41142857142857153,1.051237784303538
2024-07-01,23.37,5475.08984375,105.9000015258789,83.37999725341797,2.4779999256134033,2.5782999992370605,674.0,2444.25,23.637999999999998,3.1276320924432035,61.4636150825287,5.270270270270272,0.43071428571428577,0.5198362065485753
2024-07-02,23.14,5509.009765625,105.72000122070312,82.80999755859375,2.434999942779541,2.5734000205993652,670.0,2450.0,23.666000000000004,2.9523717733709307,58.76271757105261,5.086285195277029,0.3871428571428573,-0.06299500312833572
2024-07-03,23.32,5537.02001953125,105.4000015258789,83.87999725341797,2.4179999828338623,2.601300001144409,669.0,2483.75,23.656,2.8434963892784735,60.235422463505806,5.329719963866308,0.34642857142857153,0.022482684106421402
2024-07-04,23.32,5552.10498046875,105.13999938964844,83.52000045776367,2.368499994277954,2.580199956893921,672.0,2470.625,23.439999999999998,2.725100822728634,60.235422463505806,4.761904761904745,0.3064285714285714,0.055406948510963616
2024-07-05,23.32,5567.18994140625,104.87999725341797,83.16000366210938,2.319000005722046,2.5590999126434326,675.0,2457.5,23.294,2.6007391490579823,60.235422463505806,3.64444444444445,0.29999999999999993,0.06383897044818809
2024-07-08,23.42,5572.85009765625,105.01000213623047,82.33000183105469,2.365999937057495,2.537899971008301,673.0,2456.25,23.304,2.507723349860589,61.1969745746899,4.553571428571446,0.2942857142857144,0.37966670938176605
2024-07-09,23.85,5576.97998046875,105.12000274658203,81.41000366210938,2.3440001010894775,2.527400016784668,670.0,2420.25,23.445999999999998,2.553513473357002,65.10447738325577,3.6956521739130554,0.3164285714285714,0.7925356290017191
2024-07-10,24.22,5633.91015625,105.05000305175781,82.0999984741211,2.3289999961853027,2.5034000873565674,669.0,2400.0,23.625999999999998,2.684994103107036,68.08282953070713,3.637141634574226,0.334285714285714,1.2075696753006326
2024-07-11,24.12,5584.5400390625,104.44000244140625,82.62000274658203,2.2679998874664307,2.5178000926971436,666.0,2390.25,23.786,2.720733017840202,66.43250288047685,-1.147540983606543,0.32428571428571396,0.9493954510319469
2024-07-12,24.15,5615.35009765625,104.08999633789062,82.20999908447266,2.3289999961853027,2.5153000354766846,665.0,2388.25,23.952,2.7261229902150528,66.69333996566083,0.4158004158004047,0.3192857142857137,1.0756518637373205
2024-07-15,23.9,5631.22021484375,104.19000244140625,81.91000366210938,2.1579999923706055,2.4916000366210938,662.0,2362.0,24.048,2.613491820738958,62.3456368458478,2.267864783910989,0.2942857142857136,0.7113338631406805
2024-07-16,23.88,5667.2001953125,104.2699966430664,80.76000213623047,2.187999963760376,2.4774999618530273,660.0,2314.5,24.053999999999995,2.4882169099796165,61.9974391960971,3.197925669835766,0.2692857142857135,0.17944614806562242
2024-07-17,24.5,5588.27001953125,103.75,82.8499984741211,2.0350000858306885,2.501300096511841,659.0,2313.25,24.109999999999996,2.5696440706652166,67.96956542011775,5.060034305317318,0.23999999999999946,0.26372425116531417
2024-07-18,24.5,5544.58984375,104.16999816894531,82.81999969482422,2.125,2.516400098800659,659.0,2292.75,24.186,2.602134447181494,67.96956542011775,5.060034305317318,0.2149999999999996,0.27422672505471724
2024-07-19,24.48,5505.0,104.4000015258789,80.12999725341797,2.128000020980835,2.4504001140594482,657.0,2263.5,24.252,2.5896989926117464,67.57228933593663,4.97427101200687,0.16785714285714246,-0.06458832881368437
2024-07-22,24.73,5564.41015625,104.30999755859375,79.77999877929688,2.250999927520752,2.470599889755249,657.0,2210.5,24.418,2.632107235420335,69.93764081701974,5.593509820666087,0.16928571428571385,0.12085899722320903
2024-07-23,24.78,5555.740234375,104.44999694824219,76.95999908447266,2.187000036239624,2.414099931716919,655.0,2211.5,24.598000000000003,2.650115752792381,70.40263458066762,3.899371069182389,0.15999999999999964,0.5039184490361919
2024-07-24,25.34,5427.1298828125,104.38999938964844,77.58999633789062,2.117000102996826,2.4514999389648438,658.0,2219.0,24.766000000000002,2.816199323051824,75.05623221226999,4.6242774566473965,0.19999999999999954,0.9329956385018647
2024-07-25,26.04,5399.22021484375,104.36000061035156,78.27999877929688,2.0409998893737793,2.467600107192993,664.0,2188.0,25.074,3.1382101556795936,79.41348953995642,7.96019900497511,0.2499999999999995,1.3418912488740062
2024-07-26,26.8,5459.10009765625,104.31999969482422,77.16000366210938,2.00600004196167,2.4605000019073486,664.0,2212.0,25.538,3.591938563933871,82.90504771631309,10.973084886128381,0.29714285714285665,1.7053584304922396
2024-07-29,27.15,5463.5400390625,104.55999755859375,75.80999755859375,1.906999945640564,2.415299892425537,664.0,2163.5,26.022000000000002,4.006816072949902,84.23142796816225,13.598326359832647,0.2914285714285708,2.0171987838367755
2024-07-30,26.57,5436.43994140625,104.55000305175781,74.7300033569336,2.125999927520752,2.3870999813079834,666.0,2125.0,26.380000000000003,4.094289681043081,73.98674117125864,11.264656616415426,0.3064285714285709,1.6432063116743763
2024-07-31,26.75,5522.2998046875,104.0999984741211,77.91000366210938,2.0360000133514404,2.4820001125335693,704.0,2189.0,26.662,4.167640780081605,75.00285896753921,9.183673469387754,0.3121428571428567,1.6590088174557422
2024-08-01,26.95,5446.68017578125,104.41999816894531,76.30999755859375,1.968000054359436,2.3980000019073486,688.0,2176.25,26.844,4.2349309982408565,76.11906114672227,9.999999999999986,0.32428571428571396,1.832836313688503
2024-08-02,26.5,5346.56005859375,103.20999908447266,73.5199966430664,1.9670000076293945,2.3176000118255615,681.0,2155.0,26.784,4.096771979367162,68.68723160778067,8.251633986928098,0.3385714285714282,1.4191442609029536
2024-08-05,26.3,5186.330078125,102.69000244140625,72.94000244140625,1.9420000314712524,2.3336000442504883,687.0,2134.75,26.613999999999997,3.8788776337201987,65.62071419671557,6.34856449656287,0.35142857142857103,0.8027116701358636
2024-08-06,26.2,5240.02978515625,102.97000122070312,73.19999694824219,2.009999990463257,2.326200008392334,685.0,2181.0,26.540000000000003,3.632592487997291,64.08026143647659,5.730427764326063,0.31428571428571395,0.15937909480970802
2024-08-07,26.43,5199.5,103.19999694824219,75.2300033569336,2.111999988555908,2.357300043106079,684.0,2177.25,26.476,3.468275671554635,66.05408131234063,4.30149960536701,0.3307142857142854,0.1998903962844878
2024-08-08,26.61,5319.31005859375,103.20999908447266,76.19000244140625,2.127000093460083,2.399199962615967,678.0,2167.0,26.407999999999998,3.354151253023626,67.5566336679046,2.188940092165903,0.3421428571428568,0.5164731654074046
2024-08-09,26.81,5344.16015625,103.13999938964844,76.83999633789062,2.1429998874664307,2.3903000354766846,680.0,2182.25,26.47,3.286246408260723,69.18854453668078,0.03731343283581712,0.3385714285714282,0.9172140104661111
2024-08-12,26.65,5344.39013671875,103.13999938964844,80.05999755859375,2.188999891281128,2.4428999423980713,678.0,2199.0,26.54,3.1456917060573333,66.31475243050728,-1.8416206261510082,0.34642857142857103,0.6795885370386543
2024-08-13,26.68,5434.43017578125,102.55999755859375,78.3499984741211,2.1480000019073486,2.3747000694274902,676.0,2211.0,26.636000000000003,3.0080982637325797,66.5949211270759,0.41400075272863823,0.30857142857142833,0.8387791581784683
2024-08-14,26.59,5455.2099609375,102.56999969482422,76.9800033569336,2.2190001010894775,2.3210999965667725,660.0,2211.0,26.668,2.838197568011166,64.85226791011216,-0.5981308411214914,0.2649999999999998,0.5094681251739814
2024-08-15,26.97,5543.22021484375,102.9800033569336,78.16000366210938,2.197000026702881,2.3580000400543213,660.0,2237.0,26.74,2.7870362086367355,68.58965699561314,0.07421150278292821,0.2378571428571425,0.6466165093836054
2024-08-16,26.7,5554.25,102.45999908447266,76.6500015258789,2.122999906539917,2.3101999759674072,656.0,2235.5,26.717999999999996,2.6329333134971957,63.42879421483545,0.7547169811320753,0.2321428571428569,0.3257575293435764
2024-08-19,26.85,5608.25,101.88999938964844,74.37000274658203,2.234999895095825,2.2637999057769775,662.0,2308.75,26.758,2.5269758245188823,65.00419774089107,2.0912547528517234,0.20142857142857146,0.4830645348414322
2024-08-20,27.3,5597.1201171875,101.44000244140625,74.04000091552734,2.197999954223633,2.2562999725341797,662.0,2357.0,26.881999999999998,2.549477343850668,69.27967220633465,4.198473282442761,0.2207142857142857,0.8216842611958839
2024-08-21,27.25,5620.85009765625,101.04000091552734,71.93000030517578,2.177000045776367,2.2049999237060547,672.0,2346.75,27.014,2.5217062788847837,68.28148161234978,3.1025349981082195,0.2100000000000001,0.5673301255048955
2024-08-22,26.7,5570.64013671875,101.51000213623047,73.01000213623047,2.052999973297119,2.2437000274658203,672.0,2350.25,26.96,2.306372936821834,58.326294956829045,0.33821871476888976,0.21714285714285733,0.09351887676723436
2024-08-23,26.68,5634.60986328125,100.72000122070312,74.83000183105469,2.0220000743865967,2.285099983215332,672.0,2419.5,26.956,2.105445513998543,57.99517123434659,-0.48489369638193835,0.2042857142857145,-0.4269965319679301
2024-08-26,25.85,5616.83984375,100.8499984741211,77.41999816894531,1.9559999704360962,2.279900074005127,670.0,2412.5,26.756,1.6756520900663416,46.25838591152488,-3.0018761726078647,0.2564285714285714,-0.9192986053624992
2024-08-27,26.1,5625.7998046875,100.55000305175781,75.52999877929688,1.9040000438690186,2.2469000816345215,671.0,2418.25,26.516,1.394663811596339,49.56894954489387,-2.1739130434782594,0.25785714285714284,-0.7189404894455009
2024-08-28,25.76,5592.18017578125,101.08999633789062,74.5199966430664,1.9299999475479126,2.2147998809814453,730.0,2363.0,26.218,1.0559315564303045,45.466819698952115,-3.1214742384354954,0.26928571428571424,-0.8897993975298704
2024-08-29,25.83,5591.9599609375,101.33999633789062,75.91000366210938,2.13700008392334,2.2476999759674072,725.0,2344.75,26.044,0.7993013569834124,46.44939951575527,-4.226918798665191,0.2599999999999998,-0.5606235510616671
2024-08-30,25.75,5648.39990234375,101.69999694824219,73.55000305175781,2.127000093460083,2.211699962615967,714.0,2342.5,25.857999999999997,0.5645540241534643,45.4416837381198,-3.5580524344569264,0.25428571428571395,-0.693176745591785
2024-09-02,25.6375,5558.797607421875,101.79750061035156,71.14249801635742,2.184000074863434,2.036199986934662,703.5,2306.5,25.815500000000004,0.33958745299280707,43.99617702152946,-4.5158286778398615,0.26017857142857104,-1.002568802845758
2024-09-03,25.6,5528.93017578125,101.83000183105469,70.33999633789062,2.203000068664551,1.9776999950408936,700.0,2294.5,25.7155,0.14760327332769985,43.49945553230046,-6.227106227106227,0.2564285714285709,-1.356177480554578
2024-09-04,25.75,5520.06982421875,101.36000061035156,69.19999694824219,2.1449999809265137,1.9617999792099,689.0,2293.0,25.7135,0.04117337991287055,46.11987764776448,-5.5045871559633035,0.23999999999999946,-1.0593648959305
2024-09-05,25.75,5503.41015625,101.11000061035156,69.1500015258789,2.253999948501587,1.9257999658584595,699.0,2269.5,25.6975,-0.04280192991861461,46.11987764776448,-3.5580524344569264,0.2207142857142852,-0.8416356662269635
2024-09-06,26.35,5408.419921875,101.18000030517578,67.66999816894531,2.2750000953674316,1.8960000276565552,700.0,2258.0,25.817500000000003,0.07599176817523659,55.65981426351999,-1.236881559220382,0.2528571428571423,-0.3578704662367045
2024-09-09,26.05,5471.0498046875,101.55000305175781,68.70999908447266,2.1700000762939453,1.9204000234603882,700.0,2257.5,25.9,0.07614984453195571,50.81513849317525,0.7736943907156624,0.2421428571428567,-0.44561466021916374
2024-09-10,24.7,5495.52001953125,101.62999725341797,65.75,2.2320001125335693,1.8700000047683716,700.0,2259.5,25.72,-0.33983434281087815,35.73967287156108,-5.363984674329513,0.3349999999999996,-0.7591814068284322
2024-09-11,24.07,5554.1298828125,101.68000030517578,67.30999755859375,2.2699999809265137,1.8971999883651733,700.0,2300.0,25.384,-0.8605557472142619,31.102396878080512,-6.560559006211186,0.3407142857142852,-1.1366240389114495
2024-09-12,22.05,5595.759765625,101.37000274658203,68.97000122070312,2.3570001125335693,1.9270000457763672,698.0,2334.5,24.644,-1.902756997864356,21.479098920119483,-14.634146341463406,0.48357142857142804,-1.5058847484989144
2024-09-13,22.35,5626.02001953125,101.11000061035156,68.6500015258789,2.305000066757202,1.9301999807357788,698.0,2380.0,23.844,-2.6204757554867335,25.181582658129955,-13.203883495145629,0.44571428571428534,-1.2018655161938767
2024-09-16,22.5,5633.08984375,100.76000213623047,70.08999633789062,2.372999906539917,1.9681999683380127,698.0,2437.5,23.134,-3.117106149328865,27.034184174859973,-12.237932715748412,0.4385714285714281,-0.6500516924151043
2024-09-17,23.12,5634.580078125,100.88999938964844,71.19000244140625,2.3239998817443848,2.0018999576568604,700.0,2430.25,22.818,-3.275378062042549,34.278029794520975,-9.687500000000004,0.4585714285714282,-0.04703224701331976
2024-09-18,24.07,5618.259765625,100.5999984741211,70.91000366210938,2.2839999198913574,2.010699987411499,703.0,2437.5,22.818,-3.0515568972415883,43.52908307226025,-6.5242718446601895,0.5214285714285712,0.5221150031068049
2024-09-19,24.63,5713.64013671875,100.61000061035156,71.94999694824219,2.3480000495910645,2.059999942779541,705.0,2463.25,23.334,-2.657008913268129,48.16125031564354,-4.349514563106805,0.5557142857142855,1.0256647869644127
2024-09-20,24.55,5702.5498046875,100.72000122070312,71.91999816894531,2.434000015258789,2.036400079727173,704.0,2402.25,23.774,-2.3437104520625214,47.561048294829114,-6.831119544592035,0.5533928571428568,0.8202383542730445
2024-09-23,21.62,5718.56982421875,100.91999816894531,70.37000274658203,2.61299991607666,1.9902000427246094,704.0,2408.0,23.598,-3.040496155486856,31.8871331281932,-17.00575815738964,0.7599999999999998,0.34345132687448654
2024-09-24,20.5,5732.93017578125,100.37000274658203,71.55999755859375,2.5510001182556152,2.0297000408172607,704.0,2484.5,23.074,-3.9460507335585433,28.077990906033023,-17.004048582995946,0.8292857142857143,-0.2010025776862392
2024-09-25,21.15,5722.259765625,100.91999816894531,69.69000244140625,2.63700008392334,1.999899983406067,726.0,2451.75,22.490000000000002,-4.409441090106304,33.074678497139956,-12.131283755712507,0.8757142857142856,-0.08727894067143893
2024-09-26,21.21,5745.3701171875,100.55999755859375,67.66999816894531,2.5850000381469727,1.961300015449524,735.0,2543.0,21.806,-4.713744632080648,33.53371200458871,-3.809523809523807,0.8371428571428571,0.2853606327138465
2024-09-27,20.35,5738.169921875,100.41999816894531,68.18000030517578,2.9019999504089355,1.9529999494552612,734.0,2579.0,20.966,-5.212259144054375,30.323289984713952,-8.948545861297541,0.877142857142857,0.093680400670209
2024-09-30,20.03,5762.47998046875,100.77999877929688,68.16999816894531,2.9230000972747803,1.9621000289916992,735.0,2534.25,20.648000000000003,-5.674502718074138,29.202965913506745,-10.977777777777774,0.8035714285714283,-0.31143245795402663
