,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,SMA_5,PPO_5_10,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-03-03,88.9,4294.7998046875,1.0599732398986816,79.68000030517578,3.009000062942505,2.7504000663757324,1050.0,93.136,-0.8233927507704779,46.59060490669022,-4.459967759269201,1.8564285714285742,-1.1475973437753844
2023-03-06,89.75,4313.77978515625,1.0626201629638672,80.45999908447266,2.572000026702881,2.7964999675750732,1060.0,91.716,-1.011790660550769,48.48729322394168,-5.615732463981493,1.9071428571428595,-0.9119717133722904
2023-03-07,92.44,4278.9599609375,1.0688328742980957,77.58000183105469,2.687000036239624,2.700700044631958,1050.0,90.928,-0.6074215801165183,54.04880838688963,-4.740313272877172,1.9400000000000017,-0.41449107244627115
2023-03-08,94.55,4288.4501953125,1.05507493019104,76.66000366210938,2.5510001182556152,2.6888999938964844,1065.0,91.134,-0.0033819057520006832,57.88929394731834,1.1338111027917375,1.8685714285714303,0.14488655997312527
2023-03-09,95.18,4286.1201171875,1.0549525022506714,75.72000122070312,2.5429999828338623,2.60509991645813,1060.0,92.164,0.42564883789107777,58.99135969818891,0.9760237640568548,1.8221428571428595,0.6787331768744131
2023-03-10,96.59,4229.52978515625,1.0584698915481567,76.68000030517578,2.430000066757202,2.6458001136779785,1056.0,93.702,0.8575349176703261,61.424619323151894,2.67885617093655,1.777142857142859,1.1536037767999954
2023-03-13,94.17,4096.5400390625,1.0683646202087402,74.80000305175781,2.6059999465942383,2.591399908065796,1055.0,94.586,0.6507061932804745,55.353873702293306,-2.767165720185849,1.8107142857142873,0.9248141334240962
2023-03-14,89.72,4179.47021484375,1.0725010633468628,71.33000183105469,2.572999954223633,2.552999973297119,1075.0,94.042,-0.22190145224415983,46.29345122029841,-6.910147333471672,1.875000000000001,0.42896253991358435
2023-03-15,86.52,4034.919921875,1.0727657079696655,67.61000061035156,2.438999891281128,2.4384000301361084,1062.0,92.436,-1.2239707953190622,41.085534588362236,-7.485029940119759,2.048571428571429,-0.13106425196922267
2023-03-16,84.37,4116.97998046875,1.0583354234695435,68.3499984741211,2.5139999389648438,2.503499984741211,1056.0,90.274,-2.080278857501138,37.99295620188676,-6.286793291125181,2.1885714285714277,-0.6664330075604408
2023-03-17,84.52,4064.989990234375,1.0614134073257446,66.73999786376953,2.3380000591278076,2.501499891281128,1056.0,87.86,-2.4150916702194305,38.34166351866989,-4.9268841394825795,2.000714285714284,-0.5066808614331713
2023-03-20,85.06,4119.419921875,1.0678855180740356,67.63999938964844,2.2230000495910645,2.5360000133514404,1055.0,86.038,-2.36696461537988,39.65728828489486,-5.225626740947076,2.0057142857142845,-0.07708399606899974
2023-03-21,86.85,4181.60009765625,1.071914792060852,69.33000183105469,2.3480000495910645,2.5388998985290527,1056.0,85.46400000000001,-1.8862842301405682,43.92827397544108,-6.047165729121595,1.9292857142857127,0.42384963031352463
2023-03-22,86.76,4195.7001953125,1.0774236917495728,70.9000015258789,2.1710000038146973,2.5931999683380127,1058.0,85.512,-1.5253455260150974,43.76056343423316,-8.23902696985721,1.6864285714285694,0.2720634201687826
2023-03-23,89.67,4207.14013671875,1.0870392322540283,69.95999908447266,2.1540000438690186,2.6059000492095947,1056.0,86.572,-0.7293186313390738,50.359682101826365,-5.789031309098558,1.8135714285714266,0.5034178414578641
2023-03-24,85.09,4130.6201171875,1.0835057497024536,69.26000213623047,2.2160000801086426,2.5885000228881836,1057.0,86.686,-1.0464599106123704,42.00542987750689,-11.905994409359144,2.0799999999999983,0.23411575548904473
2023-03-27,84.77,4164.6201171875,1.077818512916565,72.80999755859375,2.0880000591278076,2.6842000484466553,1060.0,86.628,-1.216089050449646,41.487570564557515,-9.981947541679947,1.9107142857142847,-0.21551834836083827
2023-03-28,86.61,4168.2099609375,1.0807071924209595,73.19999694824219,2.0299999713897705,2.712100028991699,1036.0,86.58,-0.9127505799146929,45.63765619823757,-3.4663397235844884,1.8914285714285708,-0.06168517735753376
2023-03-29,87.54,4231.27001953125,1.0839520692825317,72.97000122070312,1.9910000562667847,2.668100118637085,1170.0,86.736,-0.528862423868937,47.658375250488234,1.178918169209453,1.912857142857142,0.32503613599450354
2023-03-30,88.24,4285.419921875,1.0843634605407715,74.37000274658203,2.1040000915527344,2.661400079727173,1165.0,86.45,-0.16584408633895822,49.18933036078414,4.5869384852435635,1.8621428571428555,0.7718733881844742
2023-03-31,89.24,4315.0498046875,1.0904649496078491,75.66999816894531,2.2160000801086426,2.700500011444092,1164.0,87.28,0.21416881267323,51.37729846029725,5.584477046852809,1.7607142857142841,1.2026819560636017
2023-04-03,93.04,4311.0498046875,1.0803335905075073,80.41999816894531,2.0969998836517334,2.757499933242798,1175.0,88.934,1.0529465120347659,58.66188655761672,9.381612979073605,1.7142857142857133,1.5877689196447342
2023-04-04,92.29,4315.31982421875,1.091226577758789,80.70999908447266,2.1059999465942383,2.7370998859405518,1171.0,90.07000000000001,1.3100620080078815,56.851504539011735,6.263672999424319,1.539285714285713,1.282780048414768
2023-04-05,93.96,4298.35986328125,1.0960105657577515,80.61000061035156,2.1549999713897705,2.8201000690460205,1162.0,91.354,1.6429075214658295,59.82463472863605,8.298755186721984,1.5049999999999986,1.3595773239648032
2023-04-06,94.01,4309.4501953125,1.090334177017212,80.69999694824219,2.010999917984009,2.8132998943328857,1166.0,92.508,1.72660197644809,59.91369469284703,4.839968774395009,1.4978571428571428,1.5855782708748336
2023-04-07,94.152,4314.2181640625,1.0920130014419556,80.45999717712402,2.051249921321869,2.811949908733368,1166.0,93.4904,1.687091001580054,60.183647086568925,10.64990010577036,1.4694285714285706,1.8520715427130447
2023-04-10,94.578,4328.5220703125,1.0913575887680054,79.73999786376953,2.171999931335449,2.8078999519348145,1166.0,93.798,1.6299226467254693,61.03148139622765,11.570130942550438,1.3719999999999999,2.1109031954911295
2023-04-11,94.72,4333.2900390625,1.086932897567749,81.52999877929688,2.186000108718872,2.8652000427246094,1165.0,94.28399999999999,1.520915695887634,61.32709183813465,9.363814801985914,1.3757142857142861,2.3430703993102426
2023-04-12,93.3,4334.02978515625,1.0917507410049438,83.26000213623047,2.0929999351501465,2.8726999759674072,1184.0,94.152,1.1396894703342795,56.69541257274205,6.579849211788891,1.269285714285715,1.9068596736625842
2023-04-13,91.86,4363.240234375,1.0999890565872192,82.16000366210938,2.006999969482422,2.831700086593628,1180.0,93.72200000000001,0.6294776782210662,52.37551688485534,4.102447869446979,1.0450000000000006,1.2368771337464892
2023-04-14,91.28,4390.75,1.1054610013961792,82.5199966430664,2.114000082015991,2.835900068283081,1175.0,93.14759999999998,0.2175914843368959,50.699870496070275,2.2859704168534334,1.0635714285714286,0.5321681734402226
2023-04-17,90.56,4367.60986328125,1.098659634590149,80.83000183105469,2.2750000953674316,2.7739999294281006,1175.0,92.34400000000001,-0.13977654340591217,48.62035865644372,-2.665520206362859,0.9835714285714283,-0.12268259881599519
2023-04-18,92.82,4393.9501953125,1.0925379991531372,80.86000061035156,2.365999937057495,2.7509000301361084,1175.0,91.96399999999998,0.04557700267196199,54.87664422135576,0.5742767363744683,1.0785714285714272,-0.06124131484663309
2023-04-19,91.96,4393.56982421875,1.0975382328033447,79.16000366210938,2.2219998836517334,2.6454999446868896,1176.0,91.696,0.002357455723441916,52.268450664268954,-2.128565346956157,1.0899999999999994,-0.3487206700549237
2023-04-20,89.5,4384.85986328125,1.095218300819397,77.29000091552734,2.249000072479248,2.586400032043457,1176.0,91.224,-0.4282667225831789,45.593118119196994,-4.7973619827678,1.1942857142857133,-0.7528057999078683
2023-04-21,87.26,4408.58984375,1.0970927476882935,77.87000274658203,2.2330000400543213,2.601599931716919,1178.0,90.42,-1.0164201822799925,40.51869867758822,-7.320078171467415,1.0828571428571405,-1.1678582803106288
2023-04-24,85.94,4401.7998046875,1.0992271900177002,78.76000213623047,2.2730000019073486,2.6317999362945557,1177.0,89.496,-1.5085472876029666,37.84561110872016,-9.133202224618842,1.1235714285714269,-1.5496653604471575
2023-04-25,84.59,4377.85009765625,1.1059499979019165,77.06999969482422,2.306999921798706,2.588599920272827,1176.0,87.85,-1.9283533199778127,35.281982011166946,-10.694679054054046,1.1007142857142844,-1.883162315007814
2023-04-26,83.3,4347.7099609375,1.0978394746780396,74.30000305175781,2.117000102996826,2.5494000911712646,1073.0,86.118,-2.277542746902873,32.98282740038073,-10.718113612004288,1.1892857142857127,-2.16657813141828
2023-04-27,83.8,4358.0498046875,1.1047282218933105,74.76000213623047,2.3550000190734863,2.5327999591827393,1074.0,84.978,-2.2507597392302214,34.75747028611538,-8.774221641628566,1.2148571428571415,-1.7673774989118076
2023-04-28,85.1,4359.31005859375,1.1032048463821411,76.77999877929688,2.4100000858306885,2.578000068664551,1069.0,84.546,-1.8712425626299471,39.26097593592947,-6.770376862401406,1.2772857142857126,-1.1252156493489949
2023-05-01,85.91,4310.965087890625,1.1010911464691162,75.66000366210938,2.318000078201294,2.5504000186920166,1070.0,84.53999999999999,-1.406723373500844,41.94972665121394,-5.134717314487636,1.3249999999999988,-0.44203892458702754
2023-05-02,86.18,4294.85009765625,1.0969241857528687,71.66000366210938,2.2139999866485596,2.435699939727783,1086.0,84.858,-1.0199497985221235,42.857763334322506,-7.153630683042433,1.2428571428571422,0.19580963777805138
2023-05-03,82.86,4310.18017578125,1.1010911464691162,68.5999984741211,2.1700000762939453,2.3220999240875244,1105.0,84.77000000000001,-1.337953990600072,35.50363860226804,-9.89560678555893,1.3771428571428572,0.12076499167485366
2023-05-04,82.57,4287.02978515625,1.1068925857543945,68.55999755859375,2.1010000705718994,2.325900077819824,1096.0,84.524,-1.48757058537417,34.939657272118566,-7.743016759776545,1.356428571428572,-0.23909554461053162
2023-05-05,82.86,4340.43017578125,1.102292776107788,71.33999633789062,2.13700008392334,2.378999948501587,1101.0,84.076,-1.4297299480429286,36.033931585673116,-5.042402016960812,1.325714285714287,-0.04639344176268523
2023-05-08,83.28,4348.64990234375,1.10186767578125,73.16000366210938,2.23799991607666,2.4616000652313232,1105.0,83.55,-1.2364527748060223,37.66905135995648,-3.0951826855945996,1.1942857142857162,0.3548386404716801
2023-05-09,84.65,4323.08984375,1.0996140241622925,73.70999908447266,2.2669999599456787,2.4798998832702637,1099.0,83.244,-0.8078325346622468,42.80492691363487,0.07093037002010583,1.230714285714288,0.8049027977064931
2023-05-10,87.31,4306.759765625,1.096467137336731,72.55999755859375,2.190999984741211,2.4948999881744385,1095.0,84.13399999999999,-0.048394576591849196,51.21075668367836,4.813925570228106,1.2450000000000025,1.2340287895110542
2023-05-11,86.22,4309.75,1.098406195640564,70.87000274658203,2.190000057220459,2.45770001411438,1095.0,84.864,0.17165140945197158,48.09171093991743,2.8878281622911617,1.162857142857146,0.9792140780210055
2023-05-12,86.31,4317.8798828125,1.0912145376205444,70.04000091552734,2.2660000324249268,2.4302000999450684,1096.0,85.554,0.296548291487002,48.37132065825268,1.4218566392479426,1.0750000000000028,1.1041340525913483
2023-05-15,84.86,4316.41015625,1.0852696895599365,71.11000061035156,2.375,2.4719998836517334,1093.0,85.87,0.08997184887670695,44.23693702741873,-1.2222092887905878,1.0821428571428606,0.7366800374072753
2023-05-16,86.47,4315.509765625,1.0873701572418213,70.86000061035156,2.375999927520752,2.479099988937378,1093.0,86.23400000000001,0.25680769219885446,49.407647913619584,0.3365049895567296,1.1050000000000029,0.8375688459767652
2023-05-17,86.07,4323.22998046875,1.0865668058395386,72.83000183105469,2.365000009536743,2.569200038909912,1092.0,85.986,0.26124319885299585,48.211531739498696,3.8740043446777728,1.0978571428571462,0.48451709984821534
2023-05-18,87.73,4359.264892578125,1.0838346481323242,71.86000061035156,2.5920000076293945,2.5683000087738037,1096.0,86.288,0.5392487925805987,53.267779859596594,6.249243066489063,1.1235714285714329,0.6142216491730608
2023-05-19,87.76,4395.2998046875,1.0775396823883057,71.55000305175781,2.5850000381469727,2.5761001110076904,1094.0,86.578,0.6616968326452198,53.35641075230044,5.913589186579782,1.067857142857147,0.9296260876084048
2023-05-22,85.65,4385.6298828125,1.0822745561599731,71.98999786376953,2.4000000953674316,2.648900032043457,1090.0,86.736,0.31966690354718136,46.65437190635902,2.845821325648412,1.1992857142857178,0.6559618953675539
2023-05-23,83.41,4342.3798828125,1.0811045169830322,72.91000366210938,2.321000099182129,2.6621999740600586,1090.0,86.124,-0.28211222873813024,40.795867598981616,-1.4648552864737208,1.1221428571428607,0.16619364441742945
2023-05-24,83.05,4263.740234375,1.076971173286438,74.33999633789062,2.3980000019073486,2.7211999893188477,1099.0,85.52000000000001,-0.6616683643045016,39.92808281661694,-4.879166189439932,1.1271428571428603,-0.36745642591829863
2023-05-25,80.94,4269.64013671875,1.0757315158843994,71.83000183105469,2.306999921798706,2.6735000610351562,1099.0,84.162,-1.213944522515087,35.2017456993749,-6.123869171885876,1.2571428571428598,-0.8705445068812523
2023-05-26,80.29,4337.5,1.0724436044692993,72.66999816894531,2.180999994277954,2.703399896621704,1099.0,82.668,-1.568947336709034,33.8716049512614,-6.97485806974858,1.2735714285714306,-1.315394675740528
2023-05-29,80.9,4303.06005859375,1.0723055601119995,70.26249885559082,2.2904999256134033,2.6227750182151794,1099.0,81.71799999999999,-1.560542258260009,36.304068018707746,-4.666509545133158,1.2192857142857159,-1.0596156833883654
2023-05-30,78.61,4291.580078125,1.0707669258117676,69.45999908447266,2.3269999027252197,2.595900058746338,1099.0,80.75800000000001,-1.8921901566589738,31.604127058555747,-9.089857754134378,1.192857142857145,-1.1768319425726297
2023-05-31,79.2,4218.0400390625,1.073306918144226,68.08999633789062,2.2660000324249268,2.5599000453948975,934.0,79.988,-1.854165916496836,33.975729739984985,-7.981875217845924,1.1571428571428595,-0.7996175083686801
2023-06-01,76.98,4257.60986328125,1.0695186853408813,70.0999984741211,2.1579999923706055,2.436199903488159,935.0,79.196,-2.1480475111604784,29.79002533971871,-12.253505072381166,1.3092857142857162,-0.8907918299790012
2023-06-02,77.26,4323.52001953125,1.0760787725448608,71.73999786376953,2.171999931335449,2.500699996948242,940.0,78.59,-2.132290370046378,30.945555112977928,-11.964448495897905,1.2257142857142875,-0.5289275224578596
2023-06-05,80.76,4293.240234375,1.0698620080947876,72.1500015258789,2.244999885559082,2.524399995803833,945.0,78.56200000000001,-1.3223666327919459,43.46994143977931,-5.709281961471103,1.3607142857142875,-0.014625985521224294
2023-06-06,79.94,4295.22021484375,1.0711798667907715,71.73999786376953,2.26200008392334,2.564300060272217,935.0,78.828,-0.957319074518348,41.56776003988655,-4.160172641170123,1.3907142857142876,-0.1210820853633976
2023-06-07,81.81,4291.91015625,1.0698047876358032,72.52999877929688,2.3289999961853027,2.641200065612793,930.0,79.35,-0.34532745780843205,47.237942520453025,-1.4930764599638713,1.4057142857142872,0.16455697246147594
2023-06-08,82.19,4297.68017578125,1.0707440376281738,71.29000091552734,2.3519999980926514,2.6126999855041504,928.0,80.39200000000001,0.07878340839570183,48.33509455582391,1.544353842352364,1.4307142857142867,0.5846314077115196
2023-06-09,84.93,4289.7900390625,1.078271746635437,70.16999816894531,2.253999948501587,2.5931999683380127,928.0,81.926,0.8107138341581622,55.5177279716432,5.779050940341257,1.4757142857142875,1.0215135487036733
2023-06-12,85.96,4316.490234375,1.0750954151153564,67.12000274658203,2.2660000324249268,2.482599973678589,930.0,82.96600000000001,1.3394340846120816,57.88782993204092,6.254635352286764,1.3892857142857145,1.4255550110455815
2023-06-13,88.0,4347.5498046875,1.0762988328933716,69.41999816894531,2.3399999141693115,2.5578999519348145,929.0,84.578,1.9025193763245882,62.185348805942944,11.945045159648892,1.509285714285715,1.7794306082722215
2023-06-14,91.42,4375.97998046875,1.078934907913208,68.2699966430664,2.3420000076293945,2.5546000003814697,923.0,86.5,2.677797450049669,68.06850118721927,15.429292929292938,1.6028571428571436,2.080613297294736
2023-06-15,91.33,4365.1201171875,1.084304690361023,70.62000274658203,2.5329999923706055,2.641700029373169,927.0,88.328,2.8999483686395577,67.76969703415507,18.64120550792412,1.5628571428571445,1.6964959157771524
2023-06-16,90.4,4394.81982421875,1.0945948362350464,71.77999877929688,2.631999969482422,2.680500030517578,927.0,89.422,2.676878712193399,64.61332868929125,17.007507118819575,1.585714285714287,1.066948267358402
2023-06-19,90.16,4362.3798828125,1.0942115783691406,70.81999969482422,2.527000069618225,2.627025008201599,927.0,90.262,2.3491628765954826,63.787667570254044,11.639425458147578,1.4392857142857156,0.3942289323363326
2023-06-20,92.82,4343.14013671875,1.0924304723739624,70.5,2.492000102996826,2.6092000007629395,927.0,91.226,2.4714178281732675,68.5799429512332,16.11208406304727,1.587142857142858,0.40136839234218513
2023-06-21,88.55,4322.75,1.0920368432998657,72.52999877929688,2.5969998836517334,2.6240999698638916,912.0,90.652,1.6702995386298345,55.81145349061633,8.238601637941567,1.7335714285714292,0.04961922667710539
2023-06-22,88.16,4304.47021484375,1.0992635488510132,69.51000213623047,2.6080000400543213,2.550100088119507,912.0,90.018,1.0662675800215857,54.80774918927013,7.263657379243216,1.7414285714285722,-0.41697081624743504
2023-06-23,85.89,4271.60986328125,1.0958904027938843,69.16000366210938,2.7290000915527344,2.517199993133545,910.0,89.116,0.28398755902656864,49.255337209535476,1.13034263511127,1.653571428571429,-0.8881239414213447
2023-06-26,84.3,4280.56982421875,1.0906671285629272,69.37000274658203,2.7909998893737793,2.5374999046325684,910.0,87.94399999999999,-0.4401993878601521,45.758559611195956,-1.9311307584923165,1.7085714285714286,-1.3183116797723642
2023-06-27,86.87,4305.259765625,1.091048002243042,67.69999694824219,2.763000011444092,2.5167999267578125,910.0,86.75399999999999,-0.36383413870085557,51.724295433752864,-1.284090909090907,1.758571428571429,-1.056269238209385
2023-06-28,85.78,4344.75,1.0957223176956177,69.55999755859375,2.6029999256134033,2.6033999919891357,894.0,86.2,-0.49077458086352915,49.25018691233713,-6.169328374535111,1.8092857142857153,-1.1712273995509506
2023-06-29,85.94,4354.68994140625,1.0915838479995728,69.86000061035156,2.7009999752044678,2.6177000999450684,885.0,85.756,-0.5028517127821513,49.631046817206105,-5.901675243622028,1.625,-0.7935987019587749
2023-06-30,87.17,4399.08984375,1.0868029594421387,70.63999938964844,2.7980000972747803,2.634000062942505,881.0,86.012,-0.26337072283282864,52.577407509434195,-3.573008849557524,1.6392857142857156,-0.24878708003845063
2023-07-03,85.47,4398.14990234375,1.0907504558563232,69.79000091552734,2.7090001106262207,2.462399959564209,865.0,86.24600000000001,-0.4148323291580277,48.36631769290234,-5.201863354037261,1.6150000000000009,-0.3214744092493689
2023-07-04,85.45,4390.990234375,1.091309905052185,70.79000091552734,2.683000087738037,2.4903500080108643,869.5,85.962,-0.47653161219461304,48.31728749578646,-7.940099116569699,1.3721428571428578,-0.6401670067220735
2023-07-05,84.08,4350.7099609375,1.0884946584701538,71.79000091552734,2.6570000648498535,2.5183000564575195,874.0,85.62199999999999,-0.7245774102034882,44.95543917880349,-5.04799548277809,1.4635714285714292,-1.0305260687134457
2023-07-06,84.25,4223.08984375,1.0856584310531616,71.80000305175781,2.6089999675750732,2.543800115585327,895.0,85.28399999999999,-0.7875841567443482,45.46252750647672,-4.4351179673321255,1.4092857142857156,-0.7783524060086933
2023-07-07,84.44,4236.60009765625,1.0890636444091797,73.86000061035156,2.5820000171661377,2.5892999172210693,905.0,84.738,-0.7410763202938261,46.060614775604456,-1.6882058446850645,1.4057142857142861,-0.2862493252650502
2023-07-10,84.6,4256.509765625,1.0969723463058472,72.98999786376953,2.6689999103546143,2.5696001052856445,901.0,84.564,-0.6424465020609967,46.591778893562754,0.3558718861209842,1.2271428571428575,0.2592700555178098
2023-07-11,85.07,4286.56005859375,1.100594401359558,74.83000183105469,2.7309999465942383,2.6226999759674072,907.0,84.488,-0.4657000138826684,48.20528546815871,-2.072061701392902,0.9557142857142864,0.7770488880637245
2023-07-12,84.16,4360.4599609375,1.101406455039978,75.75,2.631999969482422,2.6670000553131104,896.0,84.50399999999999,-0.5038253075043152,45.34864763015803,-1.8885521100489688,0.9928571428571432,0.6000448751903527
2023-07-13,84.19,4391.759765625,1.1144545078277588,76.88999938964844,2.5450000762939453,2.6786000728607178,899.0,84.49199999999999,-0.48904767032205465,45.46338720387324,-2.036304398417499,0.8328571428571436,0.7912664267248495
2023-07-14,84.39,4400.10986328125,1.1223469972610474,75.41999816894531,2.5390000343322754,2.643699884414673,897.0,84.482,-0.41559212826180814,46.27322219596339,-3.1891705862108544,0.7335714285714293,1.1157419317412511
2023-07-17,84.87,4356.7900390625,1.1227755546569824,74.1500015258789,2.51200008392334,2.631700038909912,892.0,84.53599999999999,-0.26424719228529486,48.259037290245196,-0.7020007020006935,0.5842857142857147,1.465232644544212
2023-07-18,85.73,4369.72998046875,1.1237596273422241,75.75,2.628999948501587,2.6944000720977783,887.0,84.66799999999999,-0.012053052114282982,51.70338215241389,0.327677004095972,0.5678571428571431,1.7931849684595846
2023-07-19,87.56,4362.27978515625,1.1228890419006348,75.3499984741211,2.6029999256134033,2.7204999923706055,861.0,85.348,0.4497561976951617,58.09582354457961,4.138915318744063,0.6871428571428575,2.0825122856559126
2023-07-20,88.87,4373.72998046875,1.120523452758789,75.62999725341797,2.756999969482422,2.7432000637054443,858.0,86.284,0.9000915444848869,61.97568586599191,5.483679525222551,0.6928571428571431,2.329735980358418
2023-07-21,89.74,4391.41015625,1.113709807395935,77.06999969482422,2.7130000591278076,2.801800012588501,858.0,87.354,1.236517496702409,64.33728432284389,6.276646139270481,0.6335714285714279,2.537260584522315
2023-07-24,89.45,4383.02978515625,1.112532615661621,78.73999786376953,2.684999942779541,2.8951001167297363,858.0,88.27,1.2908608116231177,62.93416511135244,5.732860520094563,0.6528571428571419,2.073315142178245
2023-07-25,90.25,4391.2998046875,1.1063170433044434,79.62999725341797,2.7300000190734863,2.853300094604492,858.0,89.174,1.376375863258375,65.18953775498474,6.089103091571646,0.6121428571428557,2.0132179028394646
2023-07-26,89.19,4346.14990234375,1.1050456762313843,78.77999877929688,2.6649999618530273,2.9072000980377197,835.0,89.5,1.1576599808218895,59.98162929885167,5.976711026615966,0.6757142857142843,1.487431041033652
2023-07-27,89.45,4447.43994140625,1.1078368425369263,80.08999633789062,2.492000102996826,2.950500011444092,826.0,89.61600000000001,1.0121777793381357,60.80867135238053,6.247772894643067,0.6807142857142848,1.4552972302009408
2023-07-28,87.12,4466.5,1.0978755950927734,80.58000183105469,2.638000011444092,2.9558000564575195,824.0,89.09200000000001,0.47462579656970233,50.697101684574044,3.234980447920366,0.8357142857142849,0.9916700139329322
2023-07-31,85.16,4471.31005859375,1.1024264097213745,81.80000305175781,2.634000062942505,2.928999900817871,825.0,88.23400000000001,-0.18697326201648187,44.059947944960946,0.3416990691645916,0.942142857142857,0.39367069692029943
2023-08-01,83.65,4403.905029296875,1.0997591018676758,81.37000274658203,2.559999942779541,2.872999906539917,820.0,86.91400000000002,-0.8059350917279421,39.74310633833854,-2.4262218593257834,0.9849999999999994,-0.20493545066853258
2023-08-02,82.06,4336.5,1.1007881164550781,79.48999786376953,2.4769999980926514,2.7757999897003174,825.0,85.48800000000001,-1.385153289526281,35.7690468649796,-6.281407035175879,1.096428571428571,-0.7493711064395505
2023-08-03,83.4,4304.6298828125,1.0944151878356934,81.55000305175781,2.565000057220459,2.764699935913086,815.0,84.27799999999999,-1.3840616553414393,41.11324480353705,-6.155057949814335,1.1778571428571425,-0.5857883195786435
2023-08-04,82.28,4332.91015625,1.095158338546753,82.81999969482422,2.5769999027252197,2.783099889755249,803.0,83.30999999999999,-1.5042319560788568,38.24871757550962,-8.31290394472921,1.2235714285714283,-0.7837964231738468
2023-08-07,81.34,4337.5,1.1002674102783203,81.94000244140625,2.7249999046325684,2.8043999671936035,804.0,82.546,-1.653791662627219,35.98271870760779,-9.066517607602009,1.2292857142857139,-1.111727336174262
2023-08-08,83.02,4288.85009765625,1.100315809249878,82.91999816894531,2.7769999504089355,2.845099925994873,802.0,82.42,-1.33031565826166,42.535268142619664,-8.011080332409982,1.2185714285714278,-0.8266329518404056
2023-08-09,82.64,4317.330078125,1.0958904027938843,84.4000015258789,2.9590001106262207,2.9284000396728516,801.0,82.53599999999999,-1.1427871243731804,41.500541012453304,-7.343872631460924,1.1521428571428558,-0.9530367989910644
2023-08-10,83.61,4384.0400390625,1.0977671146392822,82.81999969482422,2.763000011444092,2.9047000408172607,806.0,82.578,-0.7939252238290024,45.16735340732219,-6.528787031861382,1.1592857142857136,-0.599925936553511
2023-08-11,85.43,4321.330078125,1.0981649160385132,83.19000244140625,2.7699999809265137,2.964900016784668,806.0,83.208,-0.22521482124411596,51.33145188829364,-1.9398530762167132,1.268571428571429,-0.08275095314237291
2023-08-14,86.43,4330.22998046875,1.094439148902893,82.51000213623047,2.7950000762939453,2.9061999320983887,804.0,84.226,0.275904477637931,54.36690534118682,1.4913104744011418,1.2828571428571434,0.4545252630842178
2023-08-15,85.82,4288.56982421875,1.0909883975982666,80.98999786376953,2.6589999198913574,2.847599983215332,804.0,84.786,0.42129662085970054,52.22704627895217,2.5941422594142116,1.250714285714287,0.3148177821692606
2023-08-16,87.15,4284.27001953125,1.0904173851013184,79.37999725341797,2.5920000076293945,2.8671000003814697,811.0,85.688,0.7096429351000432,56.268617648620584,6.202778454789182,1.327142857142859,0.5472267415977541
2023-08-17,87.52,4227.830078125,1.0874884128570557,80.38999938964844,2.621000051498413,2.821700096130371,810.0,86.47,0.8864767773496587,57.34961803690429,4.940047961630678,1.1871428571428584,0.9107370666732528
2023-08-18,86.72,4212.9501953125,1.0874648094177246,81.25,2.5510001182556152,2.823199987411499,807.0,86.728,0.7876544599466613,54.22834377509945,5.396208070004849,1.1042857142857148,0.6584697390520269
2023-08-21,86.59,4224.8701171875,1.087559461593628,80.72000122070312,2.631999969482422,2.772599935531616,807.0,86.76,0.6631009268355887,53.71672207884971,6.454388984509474,1.0057142857142867,0.1772267651113424
2023-08-22,88.58,4260.3701171875,1.0898351669311523,80.3499984741211,2.559999942779541,2.789099931716919,807.0,87.312,0.9014877807783993,59.946312889584334,6.6971814020717835,1.0342857142857145,0.28242493348912134
2023-08-23,86.97,4266.669921875,1.0846692323684692,78.88999938964844,2.496999979019165,2.7688000202178955,802.0,87.276,0.6958301720875012,53.6541985405796,5.23959341723137,1.0535714285714286,-0.01839626430988517
2023-08-24,84.63,4232.22021484375,1.086578607559204,79.05000305175781,2.5190000534057617,2.7799999713897705,803.0,86.69800000000001,0.13280691183533921,46.08322603117199,1.2199497667743087,1.1407142857142856,-0.45796891210857993
2023-08-25,84.21,4236.25,1.07991361618042,79.83000183105469,2.5399999618530273,2.8763999938964844,803.0,86.196,-0.25877890439504386,44.859674700729286,-1.4280697647196638,1.1035714285714289,-0.9143423669254496
2023-08-28,84.53,4293.68994140625,1.0797386169433594,80.0999984741211,2.5789999961853027,2.7957000732421875,801.0,85.78399999999999,-0.4015933536394468,46.03531466241238,-2.198310771722789,1.0064285714285728,-0.6997367469027616
2023-08-29,83.68,4326.47021484375,1.0825556516647339,81.16000366210938,2.555999994277954,2.7904999256134033,801.0,84.804,-0.6077040751944076,43.38901835115458,-2.493591237473769,1.0400000000000011,-0.8665129253568651
2023-08-30,85.11,4315.31005859375,1.0869210958480835,81.62999725341797,2.7960000038146973,2.8092000484466553,729.0,84.43199999999999,-0.4283407923859982,48.7287903595144,-2.3407917383821086,1.0728571428571436,-0.5377838233283754
2023-08-31,84.67,4297.10986328125,1.0932546854019165,83.62999725341797,2.7679998874664307,2.766400098800659,729.0,84.44,-0.383133246012333,47.25191855996493,-3.2563985374771454,0.9742857142857143,-0.6725961158323202
