,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,SMA_5,PPO_5_10,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-03-04,66.05,11712.2001953125,0.6103813648223877,78.73999786376953,1.9160000085830688,2.585700035095215,789.0,66.41,-1.0589098150263043,29.762431777956365,-4.620938628158844,0.6000000000000004,-1.1995414922182608
2024-03-05,67.25,11685.2099609375,0.6096594333648682,78.1500015258789,1.9570000171661377,2.5327999591827393,785.0,66.56,-0.693827690046757,40.49963093384333,-2.747650036153293,0.6500000000000006,-0.8743980955670398
2024-03-06,68.7,11825.83984375,0.6087798476219177,79.12999725341797,1.9290000200271606,2.5539000034332275,802.0,67.0,-0.12531986545884594,50.371969136600455,3.308270676691727,0.6321428571428578,-0.3437123337036283
2024-03-07,69.0,11814.7998046875,0.6127901673316956,78.93000030517578,1.8179999589920044,2.554800033569336,813.0,67.45,0.25715483586590704,52.141261284134394,2.9850746268656803,0.6178571428571432,0.22281478103173313
2024-03-08,69.5,11923.7197265625,0.6178789138793945,78.01000213623047,1.8049999475479126,2.5271999835968018,814.0,68.1,0.5591060544260682,55.019521224163,2.9629629629629672,0.653571428571429,0.7525018024205856
2024-03-11,68.4,11873.669921875,0.6179400086402893,77.93000030517578,1.7589999437332153,2.5804998874664307,808.0,68.57000000000001,0.44534656933554906,48.15766588936109,1.8615040953090078,0.7250000000000004,0.5826008745868805
2024-03-12,68.0,11829.1796875,0.6170782446861267,77.55999755859375,1.7139999866485596,2.586400032043457,800.0,68.72,0.26771189243479687,45.915163691243585,2.2556390977443552,0.5642857142857147,0.14195041551064946
2024-03-13,66.0,11809.01953125,0.614960789680481,79.72000122070312,1.6579999923706055,2.6614999771118164,787.0,68.17999999999999,-0.2920613934862104,36.710423574055795,-0.7518796992481258,0.6714285714285718,-0.3694020827942328
2024-03-14,65.0,11808.330078125,0.6165000200271606,81.26000213623047,1.7410000562667847,2.7032999992370605,793.0,67.38,-0.8101665550897144,33.13373983729147,-2.621722846441943,0.7071428571428575,-0.8631915518467537
2024-03-15,64.5,11766.98046875,0.6124786734580994,81.04000091552734,1.6549999713897705,2.7207999229431152,792.0,66.38,-1.1637697669900728,31.482121041892313,-2.6415094339622636,0.7178571428571436,-1.3049061935639905
2024-03-18,65.2,11728.009765625,0.608698308467865,82.72000122070312,1.7029999494552612,2.7572999000549316,799.0,65.74000000000001,-1.1286076082382646,36.27156741319717,-1.2869038607115746,0.7214285714285721,-1.0487979839424977
2024-03-19,65.4,11817.91015625,0.6082687973976135,83.47000122070312,1.74399995803833,2.762200117111206,795.0,65.22,-0.9956373330592078,37.61337285827753,-2.750929368029731,0.7357142857142865,-0.5304993541934806
2024-03-20,51.0,11832.7099609375,0.6048984527587891,81.68000030517578,1.6990000009536743,2.7332000732421875,794.0,62.220000000000006,-4.3352277918984266,14.287666642438651,-25.764192139737997,1.7464285714285726,-0.588422700733112
2024-03-21,56.25,11915.7099609375,0.6089614629745483,81.06999969482422,1.6829999685287476,2.727099895477295,794.0,60.470000000000006,-4.715145155329303,31.070930824665197,-18.478260869565222,2.0857142857142867,-0.24044382425086042
2024-03-22,54.85,11978.6201171875,0.6046388149261475,80.62999725341797,1.659000039100647,2.739799976348877,794.0,58.54,-5.035562990254968,29.41675636196598,-21.07913669064748,2.171428571428572,-0.39441211803076826
2024-03-25,55.4,12014.1201171875,0.5990211963653564,81.94999694824219,1.6150000095367432,2.7483999729156494,789.0,56.580000000000005,-4.789780666363303,30.971556133071587,-19.00584795321638,2.1250000000000004,-0.10336168202884721
2024-03-26,57.5,12031.8095703125,0.6001608371734619,81.62000274658203,1.5750000476837158,2.7005999088287354,789.0,55.0,-3.8156665513258448,36.7046124454923,-15.441176470588236,2.1714285714285717,0.3432827401563827
2024-03-27,58.0,12010.66015625,0.6007593870162964,81.3499984741211,1.718000054359436,2.6847000122070312,865.0,56.4,-2.919514766760475,38.024430436809986,-12.121212121212121,2.1857142857142864,0.8129752092179405
2024-03-28,58.35,12105.2900390625,0.5992509126663208,83.16999816894531,1.7630000114440918,2.7611000537872314,860.0,56.81999999999999,-2.16043704277326,38.98354758911717,-10.230769230769232,2.1750000000000007,1.2493971093596734
2024-03-29,58.35,12103.401953125,0.5974700450897217,83.30499839782715,1.7815000116825104,2.7483250498771667,860.75,57.52,-1.6147780220470915,38.983547589117165,-9.534883720930232,2.0964285714285724,1.3143517858395022
2024-04-01,58.92,12097.7376953125,0.5986589789390564,83.70999908447266,1.8370000123977661,2.7100000381469727,863.0,58.224000000000004,-1.070135293370284,40.71640117288552,-9.631901840490798,2.1085714285714294,1.5396194456867498
2024-04-02,59.11,12095.849609375,0.5952416062355042,85.1500015258789,1.8619999885559082,2.7588999271392822,879.0,58.54600000000001,-0.6589642112201914,41.314685710438646,-9.617737003058114,1.9792857142857148,1.8099908114709198
2024-04-03,59.3,12040.490234375,0.5969401001930237,85.43000030517578,1.840999960899353,2.7609000205993652,860.0,58.806000000000004,-0.34589972987217343,41.945632593934064,16.274509803921553,1.921428571428572,2.074234478248906
2024-04-04,59.3,12035.259765625,0.6014711856842041,86.58999633789062,1.7740000486373901,2.7941999435424805,853.0,58.996,-0.15443355907188325,41.945632593934064,5.422222222222217,1.8857142857142861,1.9937673893627252
2024-04-05,58.0,12012.240234375,0.6027800440788269,86.91000366210938,1.784999966621399,2.788599967956543,853.0,58.926,-0.37555320664257913,38.6483690952787,5.742935278030981,1.9285714285714286,1.4614156357854036
2024-04-08,55.0,11973.58984375,0.6004491448402405,86.43000030517578,1.843999981880188,2.7486000061035156,847.0,58.141999999999996,-1.2603525922103191,32.33206615983546,-0.7220216606498187,2.1285714285714286,0.7925975878869167
2024-04-09,54.25,11883.5400390625,0.6034383773803711,85.2300033569336,1.871999979019165,2.7555999755859375,845.0,57.17,-1.8825121227802257,30.969400626526024,-5.6521739130434785,1.153571428571428,0.12875406030236114
2024-04-10,54.8,11971.919921875,0.6067924499511719,86.20999908447266,1.8849999904632568,2.781599998474121,845.0,56.269999999999996,-1.9707528073055713,33.19303641461286,-5.517241379310345,0.8178571428571421,0.1636586117175547
2024-04-11,52.05,11934.3095703125,0.5974607467651367,85.0199966430664,1.7640000581741333,2.7741000652313232,850.0,54.82000000000001,-2.6639689261970134,28.28668402101279,-10.796915167095122,0.9142857142857136,-0.15512212740509668
2024-04-12,55.0,11931.3203125,0.600121259689331,85.66000366210938,1.7699999809265137,2.8029000759124756,845.0,54.220000000000006,-2.0736195039902023,38.746348305655935,-5.741216795201376,1.0857142857142854,0.046751399990643705
2024-04-15,54.87,11916.7802734375,0.594558596611023,85.41000366210938,1.690999984741211,2.783900022506714,845.0,54.193999999999996,-1.6615613377776612,38.47999446605921,-6.873727087576387,0.9449999999999997,-0.19309592061933856
2024-04-16,53.0,11804.83984375,0.5902804136276245,85.36000061035156,1.7319999933242798,2.8222999572753906,845.0,53.943999999999996,-1.8574364431503838,34.77661334828406,-10.336660463542547,1.0428571428571425,-0.5918429226307556
2024-04-17,54.25,11875.349609375,0.5892091989517212,82.69000244140625,1.7120000123977661,2.7286999225616455,840.0,53.83399999999999,-1.5053272794619523,39.002597266447644,-8.516020236087684,1.1071428571428565,-0.382980975941722
2024-04-18,55.2,11836.0400390625,0.5912995934486389,82.7300033569336,1.7569999694824219,2.71370005607605,840.0,54.464,-0.9567494147127353,42.074399924719124,-6.913996627318708,1.1749999999999996,0.05546081824394733
2024-04-19,55.75,11796.2099609375,0.5903501510620117,83.13999938964844,1.7519999742507935,2.7102999687194824,843.0,54.614,-0.44763657816167823,43.83779603587545,-3.879310344827591,1.173571428571428,0.5479632960249994
2024-04-22,55.5,11852.7998046875,0.5900297164916992,82.8499984741211,1.7910000085830688,2.6854000091552734,843.0,54.739999999999995,-0.21240906033494134,43.194122001249575,0.9090909090909038,1.1778571428571425,0.38144491911497447
2024-04-23,56.0,11803.2802734375,0.5921199917793274,83.36000061035156,1.812000036239624,2.7253000736236572,843.0,55.339999999999996,0.06548803008757693,44.93554121814363,3.2258064516129004,1.1999999999999997,0.5968287722776928
2024-04-24,55.9,11946.4296875,0.5936902165412903,82.80999755859375,1.652999997138977,2.734299898147583,810.0,55.67,0.18513849592893017,44.64078932712225,2.007299270072993,1.207142857142857,0.3125013692735603
2024-04-25,55.824999999999996,11875.759765625,0.593591570854187,83.56999969482422,1.6380000114440918,2.75819993019104,812.0,55.795,0.2185086773422904,44.40552850341211,7.252641690682027,1.1196428571428574,-0.1504054200711824
2024-04-26,55.75,11805.08984375,0.5958410501480103,83.8499984741211,1.6139999628067017,2.7646000385284424,821.0,55.795,0.20298261051807362,44.154928187389864,1.3636363636363669,0.9107142857142857,-0.6442849775239239
2024-04-29,55.25,11916.240234375,0.5947707891464233,82.62999725341797,2.0299999713897705,2.748699903488159,828.0,55.745000000000005,0.04603402770960751,42.43556362934701,0.6925460178603959,0.8928571428571429,-1.1059370712524164
2024-04-30,55.25,11957.5,0.5971611142158508,81.93000030517578,1.9910000562667847,2.7107999324798584,813.0,55.595000000000006,-0.04252038889462884,42.43556362934701,4.245283018867929,0.8535714285714288,-1.1942550122093074
2024-05-01,55.5,11867.580078125,0.5879517197608948,79.0,1.9320000410079956,2.577399969100952,810.0,55.515,-0.019978109482186507,43.70667916769096,2.304147465437789,0.6750000000000002,-0.8036346233090086
2024-05-02,55.05,11874.0400390625,0.5930107831954956,78.94999694824219,2.0350000858306885,2.5964999198913574,810.0,55.36,-0.12955991832846492,41.91263581631451,-0.27173913043478937,0.4964285714285716,-0.8889594984580675
2024-05-03,54.75,11938.080078125,0.5963882803916931,78.11000061035156,2.1419999599456787,2.5550999641418457,813.0,55.160000000000004,-0.2640772082356386,40.71283301565261,-1.7937219730941756,0.5085714285714283,-1.161232447522858
2024-05-06,55.0,11820.7802734375,0.6007593870162964,78.4800033569336,2.194999933242798,2.588200092315674,779.0,55.11,-0.2530061992834225,42.19778634987967,-0.9009009009009028,0.39285714285714285,-0.8488684314563777
2024-05-07,54.5,11800.7802734375,0.6009507179260254,78.37999725341797,2.2070000171661377,2.5434000492095947,785.0,54.96,-0.36955782399115866,40.037866131468796,-2.67857142857143,0.3392857142857143,-0.962095112933147
2024-05-08,54.5,11782.8896484375,0.5997199416160583,78.98999786376953,2.187000036239624,2.5318000316619873,780.0,54.760000000000005,-0.41121140111651294,40.03786613146881,-2.5044722719141266,0.27142857142857124,-0.9209519269069943
2024-05-09,55.0,11746.580078125,0.6004202961921692,79.26000213623047,2.3010001182556152,2.541800022125244,785.0,54.75,-0.2708303015306034,43.39794598767095,-1.477832512315258,0.26785714285714285,-0.5022159029047497
2024-05-10,55.0,11755.169921875,0.6036205291748047,78.26000213623047,2.252000093460083,2.4997000694274902,780.0,54.8,-0.17784795467902656,43.39794598767095,-1.3452914798206317,0.25,-0.2852588110034002
2024-05-13,54.75,11652.16015625,0.6018512845039368,79.12000274658203,2.38100004196167,2.510499954223633,781.0,54.75,-0.18538531602478006,42.03212665853831,-0.9049773755656076,0.23214285714285715,-0.48875283604344943
2024-05-14,54.4,11618.08984375,0.6023406982421875,78.0199966430664,2.3440001010894775,2.4595999717712402,783.0,54.73,-0.2751924486855354,40.12804821930704,-1.538461538461544,0.25,-0.8457501339195215
2024-05-15,54.25,11525.8798828125,0.6043282151222229,78.62999725341797,2.4159998893737793,2.496799945831299,783.0,54.67999999999999,-0.34944582831170345,39.30623556944666,-2.2522522522522515,0.25535714285714256,-1.2330899254215932
2024-05-16,53.35,11728.0595703125,0.6130606532096863,79.2300033569336,2.494999885559082,2.5378000736236572,786.0,54.35,-0.6204479568268245,34.712681034628815,-3.0881017257038956,0.31428571428571417,-1.597629846906841
2024-05-17,50.0,11699.7900390625,0.6124201416969299,80.05999755859375,2.625999927520752,2.574199914932251,787.0,53.35,-1.6865882831907677,23.63880038799543,-8.675799086757996,0.5178571428571429,-1.9197025559774552
2024-05-20,46.0,11735.7099609375,0.6136701107025146,79.80000305175781,2.750999927520752,2.539900064468384,789.0,51.6,-3.3777470531201774,16.76255053675048,-16.36363636363637,0.8035714285714286,-2.1951229773265766
2024-05-21,49.0,11675.990234375,0.6108101606369019,79.26000213623047,2.6710000038146973,2.509999990463257,791.0,50.52,-3.238337591355722,32.59842962557384,-10.09174311926605,1.0,-1.7900565153942551
2024-05-22,47.5,11732.2802734375,0.6093807816505432,77.56999969482422,2.8420000076293945,2.4677999019622803,789.0,49.17,-3.4350833409313415,29.56929186617772,-12.844036697247708,1.0749999999999997,-1.7797969159315556
2024-05-23,45.0,11809.48046875,0.6100090146064758,76.87000274658203,2.6570000648498535,2.469399929046631,789.0,47.5,-4.139228520080248,25.342546956154592,-18.181818181818176,1.2321428571428572,-1.9319819056121297
2024-05-24,45.25,11783.3896484375,0.609730064868927,77.72000122070312,2.5199999809265137,2.4842000007629395,789.0,46.55,-4.2268187111254205,26.474395718208868,-17.727272727272727,1.2321428571428572,-1.5004228645167181
2024-05-27,44.63,11756.0,0.6121711730957031,79.3025016784668,2.572499930858612,2.5028000473976135,790.5,46.275999999999996,-4.240509331753653,25.444152910194802,-18.484018264840174,1.2407142857142854,-1.5056557236579842
2024-05-28,45.5,11682.509765625,0.6152294278144836,79.83000183105469,2.5899999141693115,2.509000062942505,791.0,45.576,-3.7175244281443245,29.585015957252836,-16.360294117647058,1.3028571428571425,-1.0527368275195954
2024-05-29,47.5,11678.6796875,0.6140695810317993,79.2300033569336,2.493000030517578,2.464400053024292,779.0,45.576,-2.550156458008664,38.09674982734153,-12.442396313364057,1.4099999999999997,-0.4535666584157454
2024-05-30,49.0,11630.9404296875,0.6113590598106384,77.91000366210938,2.572000026702881,2.404599905014038,772.0,46.376,-1.2740759396954273,43.60298800090074,-8.153701968134964,1.5171428571428567,0.1509635615281688
2024-05-31,50.0,11867.2900390625,0.6116507053375244,76.98999786376953,2.5869998931884766,2.4260001182556152,761.0,47.326,-0.19009781774053197,46.98835859094649,0.0,1.5707142857142853,0.7027292368208471
2024-06-03,54.125,11877.2275390625,0.6148586869239807,74.22000122070312,2.75600004196167,2.335599899291992,751.0,49.225,1.6647752444945856,58.14850180333086,17.663043478260864,1.8403571428571424,1.182748900638682
2024-06-04,55.5,11880.5400390625,0.6193599700927734,73.25,2.5859999656677246,2.3494999408721924,741.0,51.225,2.9292133051823313,61.08908447775758,13.265306122448983,1.9278571428571425,1.5897797721424602
2024-06-05,56.0,11996.7099609375,0.6174706816673279,74.06999969482422,2.756999969482422,2.353600025177002,742.0,52.925,3.5410777452309685,62.13106001457663,17.894736842105253,1.899285714285714,1.9299487857446902
2024-06-06,54.0,11973.009765625,0.6196286082267761,75.55000305175781,2.821000099182129,2.3975000381469727,730.0,53.925,3.0753602508000473,55.70526333419884,19.999999999999996,1.8028571428571425,1.57547712896881
2024-06-07,52.75,11856.5595703125,0.6197015643119812,75.52999877929688,2.9179999828338623,2.3826000690460205,728.0,54.475,2.2808455909801593,52.07988812972209,16.574585635359117,1.606428571428571,0.9690589849269671
2024-06-10,51.0,11787.5703125,0.6106199026107788,77.73999786376953,2.9059998989105225,2.410900115966797,725.0,53.85,1.2095069600747064,47.426292694425,14.272910598252286,1.5171428571428567,0.31470074555285166
2024-06-11,51.0,11785.48046875,0.6128314733505249,77.9000015258789,3.128999948501587,2.408900022506714,728.0,52.95,0.5488140890278242,47.426292694424994,12.08791208791209,1.4099999999999997,0.018399579849543102
2024-06-12,52.25,11741.8798828125,0.614601731300354,78.5,3.0450000762939453,2.394399881362915,733.0,52.2,0.5183079663825417,51.049685359718325,10.000000000000009,1.3207142857142853,0.21369459571186766
2024-06-13,52.0,11872.6396484375,0.6186816692352295,78.62000274658203,2.9590001106262207,2.415600061416626,735.0,51.8,0.39746215559591624,50.30296996654861,6.1224489795918435,1.3207142857142853,-0.044020588318257836
2024-06-14,50.0,11864.8896484375,0.6161011457443237,78.44999694824219,2.88100004196167,2.399600028991699,735.0,51.25,-0.27856771947124337,44.67327923058792,0.0,1.419285714285714,-0.4636294737561961
2024-06-17,50.0,11698.509765625,0.6137416958808899,80.33000183105469,2.7880001068115234,2.446899890899658,735.0,51.05,-0.63524784710987,44.67327923058792,-7.621247113163976,1.3571428571428572,-0.593139520184792
2024-06-18,49.0,11767.400390625,0.613800048828125,81.56999969482422,2.9089999198913574,2.4832000732421875,732.0,50.65,-1.094880146345186,41.95076495290056,-11.711711711711715,1.2857142857142858,-0.9103809464342341
2024-06-19,48.0,11671.1904296875,0.614058256149292,81.86999893188477,2.8249999284744263,2.4919999837875366,728.5,49.8,-1.5906369847075594,39.367076296931906,-14.28571428571429,1.25,-1.2755814438604425
2024-06-20,48.5,11771.8095703125,0.6139414310455322,82.16999816894531,2.740999937057495,2.5007998943328857,725.0,49.1,-1.6186117691455366,41.31330830044821,-10.185185185185187,1.2142857142857142,-0.9908378797293054
2024-06-21,51.25,11682.3896484375,0.6122798919677734,80.7300033569336,2.7049999237060547,2.513700008392334,721.0,49.35,-0.6933149666503492,50.68852773484324,-2.843601895734593,1.1160714285714286,-0.4660938871548126
2024-06-24,51.25,11627.8603515625,0.6111199259757996,81.62999725341797,2.811000108718872,2.5114998817443848,717.0,49.6,-0.15006214619766708,50.68852773484324,0.4901960784313708,1.0178571428571428,-0.20905371863299393
2024-06-25,50.55,11716.4404296875,0.6120513081550598,80.83000183105469,2.75600004196167,2.514699935913086,717.0,49.910000000000004,-0.056443559831053314,48.40570054721803,-0.8823529411764786,1.0321428571428573,-0.4030778570892508
2024-06-26,50.5,11835.01953125,0.6119089722633362,80.9000015258789,2.628000020980835,2.544600009918213,675.0,50.410000000000004,-0.01701852029153671,48.23858587763305,-3.349282296650713,0.8928571428571429,-0.7639897449041513
2024-06-27,50.5,11717.4296875,0.6080284118652344,81.73999786376953,2.684999942779541,2.545599937438965,676.0,50.81,0.005508746873277366,48.23858587763305,-2.8846153846153855,0.8035714285714286,-0.8421819040189611
2024-06-28,50.75,11735.419677734375,0.6084686517715454,81.54000091552734,2.6010000705718994,2.529099941253662,674.0,50.71,0.09243779262889941,49.254495354546755,1.4999999999999902,0.6964285714285714,-0.47942579601875224
2024-07-01,51.5,11789.3896484375,0.6099197268486023,83.37999725341797,2.4779999256134033,2.5782999992370605,674.0,50.760000000000005,0.3579634723362078,52.28037623967437,3.0000000000000027,0.75,0.030740411437584214
2024-07-02,50.0,11776.73046875,0.6064796447753906,82.80999755859375,2.434999942779541,2.5734000205993652,670.0,50.65,0.032988385888056186,46.330160215530896,2.0408163265306145,0.7678571428571429,-0.08153163200642055
2024-07-03,51.0,11790.919921875,0.6082206964492798,83.87999725341797,2.4179999828338623,2.601300001144409,669.0,50.75,0.15266228598528647,50.38436780747342,6.25,0.8214285714285714,0.19813268040343246
2024-07-04,52.25,11735.6298828125,0.6107205748558044,83.52000045776367,2.368499994277954,2.580199956893921,672.0,51.1,0.5793531837492348,54.9639960851912,7.731958762886593,0.7678571428571429,0.6127105645344244
2024-07-05,51.5,11794.8095703125,0.611340343952179,83.16000366210938,2.319000005722046,2.5590999126434326,675.0,51.25,0.5532414993687382,51.87037566325992,0.4878048780487809,0.8214285714285714,0.4084278294485202
2024-07-08,52.75,11745.5302734375,0.6141110062599182,82.33000183105469,2.365999937057495,2.537899971008301,673.0,51.5,0.8718736757270954,56.28646718533444,2.9268292682926855,0.8392857142857143,0.605909635145327
2024-07-09,52.65,11848.1298828125,0.6131207942962646,81.41000366210938,2.3440001010894775,2.527400016784668,670.0,52.029999999999994,0.9607290263522682,55.84501398671276,4.154302670623156,0.7750000000000001,0.3134331342808103
2024-07-10,53.2,11943.330078125,0.6127113103866577,82.0999984741211,2.3289999961853027,2.5034000873565674,669.0,52.46999999999999,1.1083872659261478,57.80515555983765,5.346534653465351,0.778571428571429,0.4834715535379779
2024-07-11,53.0,12058.2900390625,0.6087983250617981,82.62000274658203,2.2679998874664307,2.5178000926971436,666.0,52.61999999999999,1.0621346555192124,56.81741888736496,4.950495049504955,0.5964285714285721,0.19089894745791014
2024-07-12,53.0,12134.9697265625,0.6094588041305542,82.20999908447266,2.3289999961853027,2.5153000354766846,665.0,52.919999999999995,0.9717885964705538,56.81741888736496,4.4334975369458185,0.5964285714285721,0.05385570429261577
2024-07-15,54.0,12123.1396484375,0.6095516681671143,81.91000366210938,2.1579999923706055,2.4916000366210938,662.0,53.169999999999995,1.1484497453267821,60.71047573521175,4.854368932038833,0.6178571428571432,0.31107840442566825
2024-07-16,53.85,12184.490234375,0.6076810956001282,80.76000213623047,2.187999963760376,2.4774999618530273,660.0,53.410000000000004,1.1301704573711122,59.83902547769797,7.699999999999996,0.6250000000000006,0.06984419953231225
2024-07-17,54.75,12256.3603515625,0.6069099307060242,82.8499984741211,2.0350000858306885,2.501300096511841,659.0,53.720000000000006,1.3039786189250215,63.247799757609606,7.352941176470584,0.6892857142857147,0.2829898248457283
2024-07-18,52.75,12329.4404296875,0.608061671257019,82.81999969482422,2.125,2.516400098800659,659.0,53.67,0.7548259378535117,52.569542719386405,0.9569377990430672,0.8142857142857147,0.02627759657887907
2024-07-19,53.0,12325.599609375,0.6043793559074402,80.12999725341797,2.128000020980835,2.4504001140594482,657.0,53.67,0.48004730059665757,53.62355839007071,2.9126213592232997,0.778571428571429,0.23705190350799654
2024-07-22,52.5,12309.91015625,0.6024205088615417,79.77999877929688,2.250999927520752,2.470599889755249,657.0,53.370000000000005,0.15850802239075554,51.17418298386818,-0.4739336492891044,0.7071428571428575,-0.016454234885365793
2024-07-23,51.75,12425.580078125,0.5978501439094543,76.95999908447266,2.187000036239624,2.414099931716919,655.0,52.95,-0.24255872548143387,47.65769830838227,-1.7094017094017033,0.6892857142857147,-0.4368472701476165
2024-07-24,51.75,12530.990234375,0.595291256904602,77.58999633789062,2.117000102996826,2.4514999389648438,658.0,52.35,-0.44851905831633015,47.65769830838228,-2.725563909774442,0.6000000000000004,-0.5691128509233003
2024-07-25,50.75,12396.26953125,0.5927295684814453,78.27999877929688,2.0409998893737793,2.467600107192993,664.0,51.95,-0.8266635555441058,43.080052955331915,-4.245283018867929,0.6178571428571432,-0.889665783883963
2024-07-26,51.0,12349.4697265625,0.5889801979064941,77.16000366210938,2.00600004196167,2.4605000019073486,664.0,51.55,-0.9126779645877328,44.51491461230546,-3.7735849056603765,0.5464285714285718,-0.6217405488329639
2024-07-29,51.5,12313.6201171875,0.5889000296592712,75.80999755859375,1.906999945640564,2.415299892425537,664.0,51.35,-0.7580227805598626,47.372336151021024,-4.629629629629628,0.5750000000000003,-0.13743108460001352
2024-07-30,52.75,12391.0498046875,0.5877305269241333,74.7300033569336,2.125999927520752,2.3870999813079834,666.0,51.55,-0.26126827801400876,53.78068638370912,-2.042711234911798,0.625,0.3913710675498301
2024-07-31,52.5,12405.26953125,0.5902003049850464,77.91000366210938,2.0360000133514404,2.4820001125335693,704.0,51.7,-0.04835647459680674,52.406233756683214,-4.109589041095896,0.6285714285714283,0.2539382145611455
2024-08-01,52.95,12487.9404296875,0.595181405544281,76.30999755859375,1.968000054359436,2.3980000019073486,688.0,52.14,0.20068162390823147,54.65275993432539,0.37914691943128354,0.6607142857142857,0.4928122097420342
2024-08-02,53.65,12453.0400390625,0.5936197638511658,73.5199966430664,1.9670000076293945,2.3176000118255615,681.0,52.67,0.5246298969741587,57.97576807032205,1.226415094339628,0.639285714285714,0.8639140977940301
2024-08-05,54.9,12264.490234375,0.594700038433075,72.94000244140625,1.9420000314712524,2.3336000442504883,687.0,53.35,1.0221771369359034,63.166411884297425,4.57142857142856,0.7178571428571426,1.255372679470387
2024-08-06,54.0,12245.759765625,0.5950503945350647,73.19999694824219,2.009999990463257,2.326200008392334,685.0,53.6,0.9730475325720017,57.64557867698985,4.347826086956519,0.7178571428571426,0.983208219295225
2024-08-07,54.25,12278.2099609375,0.5974107980728149,75.2300033569336,2.111999988555908,2.357300043106079,684.0,53.95,0.956923088680799,58.72474980039932,4.8309178743961345,0.5928571428571426,1.1006674656512736
2024-08-08,54.0,12257.2802734375,0.5986088514328003,76.19000244140625,2.127000093460083,2.399199962615967,678.0,54.160000000000004,0.8193163147352283,57.15640639436019,6.403940886699511,0.5928571428571426,0.7304764786468141
2024-08-09,54.25,12243.4599609375,0.6007015705108643,76.83999633789062,2.1429998874664307,2.3903000354766846,680.0,54.279999999999994,0.7645636157146846,58.35418361811755,6.372549019607843,0.5749999999999998,0.8308095768134613
2024-08-12,54.5,12281.25,0.5994916558265686,80.05999755859375,2.188999891281128,2.4428999423980713,678.0,54.2,0.7579132638744818,59.57138845429157,5.825242718446599,0.539285714285714,1.1145086099895032
2024-08-13,54.1,12319.0595703125,0.6023406982421875,78.3499984741211,2.1480000019073486,2.3747000694274902,676.0,54.220000000000006,0.5962424520007626,56.71514011673527,2.5592417061611306,0.5678571428571425,0.811066522653384
2024-08-14,53.5,12572.5302734375,0.6079211831092834,76.9800033569336,2.2190001010894775,2.3210999965667725,660.0,54.07000000000001,0.3038497306499665,52.63819231564726,1.904761904761898,0.539285714285714,0.2950159848655751
2024-08-15,53.0,12710.5703125,0.6000707745552063,78.16000366210938,2.197000026702881,2.3580000400543213,660.0,53.870000000000005,-0.015343125407631936,49.44819703809838,0.09442870632672129,0.5571428571428569,-0.2610970519444926
2024-08-16,54.0,12727.75,0.5980896949768066,76.6500015258789,2.122999906539917,2.3101999759674072,656.0,53.82000000000001,0.09343625230939182,55.28478548640817,0.6523765144454741,0.5928571428571426,-0.14667992591729373
2024-08-19,56.0,12662.1103515625,0.6057485342025757,74.37000274658203,2.234999895095825,2.2637999057769775,662.0,54.120000000000005,0.7059068779421879,64.18995133162383,2.0036429872495543,0.6464285714285712,0.23164343708631208
2024-08-20,60.0,12558.080078125,0.6117704510688782,74.04000091552734,2.197999954223633,2.2562999725341797,662.0,55.3,2.0764505635876627,74.93951513574638,11.111111111111116,0.914285714285714,0.6835354094890302
2024-08-21,59.75,12502.9697265625,0.6157407760620117,71.93000030517578,2.177000045776367,2.2049999237060547,672.0,56.55,2.5979460653912914,73.4553773395012,10.138248847926267,0.8999999999999996,0.4880789064275035
2024-08-22,60.1,12469.349609375,0.6162492632865906,73.01000213623047,2.052999973297119,2.2437000274658203,672.0,57.970000000000006,2.799289823745724,74.22499465374428,11.296296296296294,0.875,0.6819304364089245
2024-08-23,60.55,12529.990234375,0.6143600344657898,74.83000183105469,2.0220000743865967,2.285099983215332,672.0,59.279999999999994,2.843589220670609,75.21978705744223,11.612903225806438,0.8178571428571425,1.0174214771823298
2024-08-26,61.75,12589.830078125,0.6224092245101929,77.41999816894531,1.9559999704360962,2.279900074005127,670.0,60.42999999999999,2.989522557212087,77.69231708536336,13.30275229357798,0.8392857142857143,1.3803567686639653
2024-08-27,61.0,12451.1103515625,0.6205514073371887,75.52999877929688,1.9040000438690186,2.2469000816345215,671.0,60.629999999999995,2.690358298356129,72.80297559190345,12.754158964879858,0.875,1.085161499846091
2024-08-28,61.3,12470.599609375,0.6244106888771057,74.5199966430664,1.9299999475479126,2.2147998809814453,730.0,60.94,2.436145472343133,73.52080581011674,14.579439252336446,0.8785714285714283,1.1839305717073163
2024-08-29,61.6,12353.6103515625,0.6247500777244568,75.91000366210938,2.13700008392334,2.2476999759674072,725.0,61.239999999999995,2.2218110329252365,74.25264825727872,16.226415094339618,0.8821428571428572,1.4348878673135168
2024-08-30,62.5,12447.6796875,0.6263309121131897,73.55000305175781,2.127000093460083,2.211699962615967,714.0,61.629999999999995,2.1895109117360327,76.36325106197332,15.740740740740744,0.9285714285714286,1.7252896821239148
2024-09-02,62.25,12555.51953125,0.625,71.14249801635742,2.184000074863434,2.036199986934662,703.5,61.73,1.9742300052752217,74.53549075050933,11.16071428571428,0.9178571428571429,1.3690640898078126
