market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Australia,RNN,124,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457]"
Australia,RNN,125,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457]"
Australia,RNN,126,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.1735954284668, 32.173622131347656, 32.17364501953125, 32.17366409301758, 32.17366409301758, 32.17363357543945, 32.17367935180664, 32.17366409301758, 32.17359924316406, 32.17354202270508, 32.173526763916016, 32.17352294921875, 32.173439025878906, 31.216917037963867, 29.942564010620117]"
Australia,RNN,127,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19727325439453, 32.19727325439453, 32.19728088378906, 32.197288513183594, 32.19729232788086, 32.197296142578125, 32.19729995727539, 32.197296142578125, 32.19728469848633, 32.19727325439453, 32.19727325439453, 32.19727325439453, 32.197261810302734, 31.528879165649414, 30.116491317749023]"
Australia,RNN,128,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.1414909362793, 32.14155578613281, 32.141571044921875, 32.141563415527344, 32.14152526855469, 32.14139938354492, 32.141517639160156, 32.1414680480957, 32.14144515991211, 32.14138412475586, 32.14137649536133, 32.141357421875, 32.141197204589844, 32.07978057861328, 31.63620376586914]"
Australia,RNN,129,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19770812988281, 32.19771194458008, 32.19771957397461, 32.19770812988281, 32.19768524169922, 32.19766616821289, 32.19767379760742, 32.197689056396484, 32.197696685791016, 32.19767379760742, 32.19765853881836, 32.197662353515625, 32.19758987426758, 31.74935531616211, 30.872400283813477]"
Australia,RNN,130,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.12080001831055, 32.11406326293945, 32.10843276977539, 32.10669708251953, 32.11227798461914, 32.12557601928711, 32.126930236816406, 32.121925354003906, 32.11968994140625, 32.1197624206543, 32.124900817871094, 32.1275749206543, 32.12595748901367, 30.88132667541504, 30.320161819458008]"
Australia,RNN,131,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19843673706055, 32.19831085205078, 32.198123931884766, 32.197872161865234, 32.19763946533203, 32.19788360595703, 32.19794464111328, 32.19768524169922, 32.19766616821289, 32.19792938232422, 32.198280334472656, 32.19847869873047, 32.19854736328125, 31.917022705078125, 29.978763580322266]"
Australia,RNN,132,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.17374801635742, 32.173763275146484, 32.17451095581055, 32.17560958862305, 32.17671203613281, 32.177188873291016, 32.17778015136719, 32.176700592041016, 32.174747467041016, 32.17396545410156, 32.175132751464844, 32.17576599121094, 32.17557907104492, 31.970947265625, 30.029945373535156]"
Australia,RNN,133,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.196678161621094, 32.1964225769043, 32.196319580078125, 32.196407318115234, 32.19667053222656, 32.196922302246094, 32.1971435546875, 32.19708251953125, 32.1967658996582, 32.19652557373047, 32.19667434692383, 32.19685363769531, 32.1968879699707, 32.146392822265625, 29.944435119628906]"
Australia,RNN,134,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.181373596191406, 32.18103790283203, 32.181121826171875, 32.18160629272461, 32.182369232177734, 32.18299865722656, 32.18367385864258, 32.18317794799805, 32.18212890625, 32.18172073364258, 32.182064056396484, 32.1822395324707, 32.18199920654297, 32.06922149658203, 30.286813735961914]"
Australia,RNN,135,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.195308685302734, 32.19450759887695, 32.193626403808594, 32.19303894042969, 32.19310760498047, 32.193817138671875, 32.194705963134766, 32.194732666015625, 32.19413757324219, 32.19392395019531, 32.19444274902344, 32.19489669799805, 32.19510269165039, 32.11857223510742, 30.05779457092285]"
Australia,RNN,136,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.157718658447266, 32.1578254699707, 32.15864944458008, 32.159828186035156, 32.16077423095703, 32.16153335571289, 32.162113189697266, 32.1613883972168, 32.159812927246094, 32.158599853515625, 32.15817642211914, 32.158477783203125, 32.15747833251953, 31.97579574584961, 30.276660919189453]"
Australia,RNN,137,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.193992614746094, 32.19383239746094, 32.19381332397461, 32.19390869140625, 32.193992614746094, 32.194236755371094, 32.194427490234375, 32.194244384765625, 32.19388198852539, 32.19380569458008, 32.19404602050781, 32.19439697265625, 32.19453811645508, 32.13386154174805, 30.199554443359375]"
Australia,RNN,138,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.17066192626953, 32.17026138305664, 32.17036056518555, 32.171146392822266, 32.172149658203125, 32.17286682128906, 32.173439025878906, 32.172969818115234, 32.1718864440918, 32.17140579223633, 32.171478271484375, 32.171512603759766, 32.17113494873047, 32.10868453979492, 31.25498390197754]"
Australia,RNN,139,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.18765640258789, 32.1873779296875, 32.1874885559082, 32.188018798828125, 32.188682556152344, 32.18913650512695, 32.1895637512207, 32.18910217285156, 32.18803405761719, 32.18754196166992, 32.18798065185547, 32.18838119506836, 32.188453674316406, 32.13563919067383, 30.834413528442383]"
Australia,RNN,140,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.133209228515625, 32.13275146484375, 32.132755279541016, 32.13361358642578, 32.134666442871094, 32.13554000854492, 32.13623809814453, 32.13578414916992, 32.134395599365234, 32.13402557373047, 32.134063720703125, 32.13425064086914, 32.13372802734375, 32.062400817871094, 31.519176483154297]"
Australia,RNN,141,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.17726135253906, 32.17687225341797, 32.1768913269043, 32.1774787902832, 32.1782341003418, 32.17885208129883, 32.17937469482422, 32.179046630859375, 32.17813491821289, 32.17768859863281, 32.177734375, 32.17781448364258, 32.17754364013672, 32.114227294921875, 31.059064865112305]"
Australia,RNN,142,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.155364990234375, 32.155418395996094, 32.15536880493164, 32.15549087524414, 32.155643463134766, 32.155914306640625, 32.155982971191406, 32.155738830566406, 32.1553955078125, 32.155609130859375, 32.15580749511719, 32.15612030029297, 32.15599822998047, 32.1396598815918, 32.047767639160156]"
Australia,RNN,143,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.167022705078125, 32.166587829589844, 32.16658401489258, 32.16722106933594, 32.16801071166992, 32.16893005371094, 32.16960525512695, 32.16939926147461, 32.168479919433594, 32.167991638183594, 32.16786575317383, 32.16813278198242, 32.167694091796875, 32.107032775878906, 31.225961685180664]"
Australia,RNN,144,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.71536636352539, 32.71535873413086, 32.715415954589844, 32.71522903442383, 32.715030670166016, 32.715084075927734, 32.71500015258789, 32.71521759033203, 32.71534729003906, 32.715030670166016, 32.71494674682617, 32.71512222290039, 32.714202880859375, 31.62717056274414, 30.94108009338379]"
Australia,RNN,145,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.690433502197266, 32.69028854370117, 32.69045639038086, 32.69025421142578, 32.69021987915039, 32.69026565551758, 32.69013977050781, 32.69015884399414, 32.690185546875, 32.68996047973633, 32.68999481201172, 32.69005584716797, 32.68947219848633, 31.817264556884766, 30.904014587402344]"
Australia,RNN,146,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.06106185913086, 33.06918716430664, 33.07352066040039, 33.07276153564453, 33.06747055053711, 33.06072235107422, 33.060150146484375, 33.06163024902344, 33.061161041259766, 33.05531311035156, 33.04786682128906, 33.04685974121094, 33.02398681640625, 32.07490539550781, 31.022375106811523]"
Australia,RNN,147,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.95063781738281, 32.95200729370117, 32.952999114990234, 32.951881408691406, 32.948768615722656, 32.94715118408203, 32.94688034057617, 32.9472770690918, 32.947898864746094, 32.94497299194336, 32.943153381347656, 32.944313049316406, 32.93074417114258, 32.21220779418945, 31.33702850341797]"
Australia,RNN,148,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.95503234863281, 32.95948791503906, 32.96571731567383, 32.958778381347656, 32.94797897338867, 32.946388244628906, 32.930179595947266, 32.935951232910156, 32.943763732910156, 32.93693923950195, 32.93605041503906, 32.93977355957031, 32.90592956542969, 31.224857330322266, 30.66584014892578]"
Australia,RNN,149,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.1956672668457, 33.19318389892578, 33.19681930541992, 33.18851089477539, 33.182952880859375, 33.191429138183594, 33.17384338378906, 33.1807861328125, 33.1848030090332, 33.181617736816406, 33.18926239013672, 33.19411849975586, 33.168495178222656, 31.618812561035156, 30.722078323364258]"
Australia,RNN,150,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.03166198730469, 33.04063415527344, 33.04460906982422, 33.04762649536133, 33.04506301879883, 33.043113708496094, 33.03776168823242, 33.03469467163086, 33.0351448059082, 33.03333282470703, 33.030364990234375, 33.032127380371094, 33.01314163208008, 32.48210525512695, 31.840085983276367]"
Australia,RNN,151,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.82585525512695, 32.82367706298828, 32.82379150390625, 32.82718276977539, 32.82847595214844, 32.83372497558594, 32.835227966308594, 32.8326416015625, 32.828460693359375, 32.82546615600586, 32.825042724609375, 32.830318450927734, 32.815975189208984, 32.182003021240234, 31.319313049316406]"
Australia,RNN,152,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.072391510009766, 33.10093307495117, 33.11592483520508, 33.121925354003906, 33.11875915527344, 33.109352111816406, 33.101470947265625, 33.09687042236328, 33.093589782714844, 33.08449172973633, 33.072044372558594, 33.066261291503906, 33.040164947509766, 32.52833557128906, 31.636384963989258]"
Australia,RNN,153,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.02024459838867, 33.020225524902344, 33.018943786621094, 33.01933288574219, 33.02003860473633, 33.02446746826172, 33.0266227722168, 33.02420425415039, 33.0201301574707, 33.01689910888672, 33.01584243774414, 33.019840240478516, 33.010860443115234, 32.63794708251953, 32.05154037475586]"
Australia,RNN,154,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.87455368041992, 32.88189697265625, 32.885398864746094, 32.88471984863281, 32.876731872558594, 32.87480926513672, 32.86735534667969, 32.87179946899414, 32.87091827392578, 32.86091232299805, 32.848777770996094, 32.852291107177734, 32.8314208984375, 32.26185607910156, 31.166244506835938]"
Australia,RNN,155,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.15632247924805, 33.186683654785156, 33.2042236328125, 33.21005630493164, 33.203121185302734, 33.20114517211914, 33.18671417236328, 33.1858024597168, 33.1859130859375, 33.17489242553711, 33.158592224121094, 33.15922927856445, 33.12607955932617, 32.4456672668457, 31.303434371948242]"
Australia,RNN,156,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.05793762207031, 33.07868576049805, 33.090171813964844, 33.09816360473633, 33.102970123291016, 33.10647964477539, 33.10306167602539, 33.100345611572266, 33.09417724609375, 33.08586883544922, 33.073211669921875, 33.06702423095703, 33.046966552734375, 32.7414436340332, 32.21172332763672]"
Australia,RNN,157,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.0770378112793, 33.08100128173828, 33.0799674987793, 33.0817756652832, 33.08591842651367, 33.095340728759766, 33.09986114501953, 33.101539611816406, 33.09587860107422, 33.0902099609375, 33.084224700927734, 33.08610534667969, 33.07518768310547, 32.77277374267578, 32.26842498779297]"
Australia,RNN,158,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.78623962402344, 32.79309844970703, 32.795501708984375, 32.797454833984375, 32.795875549316406, 32.792457580566406, 32.78715133666992, 32.78821563720703, 32.785404205322266, 32.78140640258789, 32.7749137878418, 32.774147033691406, 32.76355743408203, 32.52012252807617, 32.00876998901367]"
Australia,RNN,159,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.11157989501953, 33.13854217529297, 33.15132522583008, 33.15787124633789, 33.15989303588867, 33.16215515136719, 33.158721923828125, 33.158409118652344, 33.153472900390625, 33.146087646484375, 33.13418197631836, 33.129730224609375, 33.11042785644531, 32.792335510253906, 32.206729888916016]"
Australia,RNN,160,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.439205169677734, 32.44533157348633, 32.44584274291992, 32.445247650146484, 32.4412841796875, 32.439144134521484, 32.43144226074219, 32.430599212646484, 32.42905044555664, 32.431419372558594, 32.43326187133789, 32.440223693847656, 32.43575668334961, 32.294532775878906, 31.94783592224121]"
Australia,RNN,161,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.84869384765625, 32.85592269897461, 32.857486724853516, 32.85885238647461, 32.85657501220703, 32.8584098815918, 32.851829528808594, 32.856143951416016, 32.85578536987305, 32.851314544677734, 32.84333801269531, 32.84619903564453, 32.83359909057617, 32.56415557861328, 32.007911682128906]"
Australia,RNN,162,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457, 31.00023078918457]"
